ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-07 20:00:00+00:00,6330.227789,27980.31126,-21650.083470999998,34310.539049,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-08 00:00:00+00:00,17132.56672,39290.38708,-22157.82036,56422.9538,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-08 04:00:00+00:00,391.80831,111129.96701852,-110738.15870852,111521.77532851999,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-08 08:00:00+00:00,8410.625702,8021.120919,389.5047829999994,16431.746621,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-08 12:00:00+00:00,324.80519,377988.908566,-377664.103376,378313.713756,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-08 16:00:00+00:00,15695.86301,20443.00215,-4747.139140000001,36138.86516,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-08 20:00:00+00:00,32915.88904,0.0,32915.88904,32915.88904,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-09 00:00:00+00:00,1059.66491,169934.98191433,-168875.31700433002,170994.64682433,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-09 04:00:00+00:00,3631.05536,2374.87726,1256.1780999999996,6005.93262,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-09 08:00:00+00:00,33190.90138,17086.97738,16103.924000000003,50277.87876000001,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-09 12:00:00+00:00,217592.111874,9413.88146,208178.230414,227005.993334,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-09 16:00:00+00:00,72555.660664,2778.17958,69777.481084,75333.84024399999,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-09 20:00:00+00:00,24311.4633,12720.87049,11590.59281,37032.33379,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
2025-11-10 00:00:00+00:00,27771.664674,17470.39847,10301.266204,45242.063144,v3,4h,LINK,liq,/futures/liquidation/aggregated-history,2026-04-24T03:53:40.805089+00:00
