ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-13 16:00:00+00:00,37281151214.0,38657234699.0,37240094969.0,37605532199.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-13 20:00:00+00:00,37438058107.0,38200781370.0,37063698516.0,38150012069.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-14 00:00:00+00:00,38314433545.0,38314433545.0,37589886050.0,38067973923.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-14 04:00:00+00:00,38033291431.0,38042435394.0,36071376733.0,37829626747.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-14 08:00:00+00:00,37666223337.0,37666223337.0,36881384841.0,37176518564.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-14 12:00:00+00:00,36930635527.0,37719341409.0,36139163496.0,37461150074.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-14 16:00:00+00:00,37232721410.0,37982247506.0,36703534134.0,36826582177.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-14 20:00:00+00:00,37184374614.0,37227791736.0,36144022985.0,36449686600.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-15 00:00:00+00:00,35881730730.0,36903355305.0,35881730730.0,36903355305.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-15 04:00:00+00:00,36722013791.0,36842629189.0,36137048683.0,36684374866.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-15 08:00:00+00:00,36728044832.0,36781181008.0,36343747221.0,36767838181.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-15 12:00:00+00:00,36641887712.0,37341814311.0,35778406071.0,37093454314.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-15 16:00:00+00:00,36994332420.0,37664555830.0,35684519345.0,37375409102.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-15 20:00:00+00:00,37175176496.0,37175176496.0,35925810388.0,36713419454.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-16 00:00:00+00:00,36735161710.0,37307675205.0,36480217255.0,37307675205.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-16 04:00:00+00:00,37472516459.0,38001339346.0,37326795234.0,37832089605.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-16 08:00:00+00:00,38122634565.0,38492296022.0,37071993906.0,38477206219.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-16 12:00:00+00:00,37463192794.0,38183953129.0,37402778358.0,38168354778.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-16 16:00:00+00:00,37210691958.0,37893554557.0,36724408668.0,37167049046.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-16 20:00:00+00:00,37435709278.0,37688153889.0,36330802601.0,37505841865.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-17 00:00:00+00:00,37481426721.0,38423272731.0,37167379211.0,38394376742.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-17 04:00:00+00:00,38625140734.0,38685311256.0,38285244927.0,38483011818.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-17 08:00:00+00:00,38548709612.0,38597558182.0,37828360674.0,38497264801.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-17 12:00:00+00:00,38647591160.0,38647591160.0,37570235218.0,37691157522.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-17 16:00:00+00:00,37414617689.0,37512898469.0,36477966986.0,36555829419.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-17 20:00:00+00:00,36462162792.0,37374098088.0,36203617823.0,37345347840.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-18 00:00:00+00:00,37505097654.0,38284733788.0,37200114282.0,37397025993.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-18 04:00:00+00:00,37694016291.0,37785625584.0,36971450773.0,37348906554.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
2025-11-18 08:00:00+00:00,38056067993.0,38481817226.0,37935150808.0,38275846978.0,v3,4h,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:51:32.627715+00:00
