ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-02-14 12:00:00+00:00,45656073333.0,45665774889.0,45150851709.0,45150851709.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-14 16:00:00+00:00,45132128038.0,45138628480.0,44685486783.0,44830799494.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-14 20:00:00+00:00,44812927477.0,45112295900.0,44775038764.0,44881598178.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-15 00:00:00+00:00,44873788851.0,44926950013.0,44021361247.0,44323101938.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-15 04:00:00+00:00,44375194280.0,45249067141.0,44375194280.0,45122969587.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-15 08:00:00+00:00,45174752401.0,45282682081.0,44543052637.0,44639372904.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-15 12:00:00+00:00,44651144458.0,44663728102.0,43787232956.0,44017816014.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-15 16:00:00+00:00,44068284371.0,44088321431.0,43475668554.0,43772535500.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-15 20:00:00+00:00,43750083198.0,44010581164.0,43454255124.0,43545561336.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-16 00:00:00+00:00,43552421489.0,43669606259.0,43366399018.0,43504588300.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-16 04:00:00+00:00,43514570167.0,43778397824.0,43503853104.0,43670364397.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-16 08:00:00+00:00,43680913559.0,44008680505.0,43541774345.0,43732265272.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-16 12:00:00+00:00,43743133836.0,44146737716.0,42943095575.0,43377871540.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-16 16:00:00+00:00,43353530839.0,43681337094.0,43291317183.0,43291317183.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-16 20:00:00+00:00,43277902995.0,43440499640.0,43233214563.0,43434163227.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-17 00:00:00+00:00,43435137967.0,43594527358.0,43276899618.0,43410304181.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-17 04:00:00+00:00,43366584727.0,43540641077.0,43135613871.0,43521147377.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-17 08:00:00+00:00,43481740124.0,43581498237.0,43359707650.0,43565818209.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-17 12:00:00+00:00,43583870333.0,43990815633.0,43138698785.0,43974120055.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-17 16:00:00+00:00,44013136160.0,44339400101.0,43498671975.0,44070034411.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-17 20:00:00+00:00,44052067682.0,44147389116.0,43841829475.0,43995700538.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-18 00:00:00+00:00,43986398630.0,44216803819.0,43710616602.0,44216803819.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-18 04:00:00+00:00,44213311037.0,44808673413.0,44118127427.0,44808673413.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
2026-02-18 08:00:00+00:00,44815032833.0,44965475841.0,44071202568.0,44395467902.0,v3,4h,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:12:08.790743+00:00
