ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-09 20:00:00+00:00,1.35,57.51,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-10 00:00:00+00:00,1.4,58.33,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-10 04:00:00+00:00,1.31,56.61,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-10 08:00:00+00:00,1.23,55.21,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-10 12:00:00+00:00,1.25,55.55,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-10 16:00:00+00:00,1.49,59.82,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-10 20:00:00+00:00,1.43,58.77,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-11 00:00:00+00:00,1.43,58.8,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-11 04:00:00+00:00,1.43,58.76,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-11 08:00:00+00:00,1.58,61.19,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-11 12:00:00+00:00,1.55,60.76,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-11 16:00:00+00:00,1.62,61.77,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-11 20:00:00+00:00,1.55,60.7,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-12 00:00:00+00:00,1.59,61.34,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-12 04:00:00+00:00,1.56,60.88,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-12 08:00:00+00:00,1.41,58.47,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-12 12:00:00+00:00,1.31,56.69,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-12 16:00:00+00:00,1.36,57.57,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-12 20:00:00+00:00,1.46,59.4,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-13 00:00:00+00:00,1.4,58.35,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-13 04:00:00+00:00,1.4,58.38,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-13 08:00:00+00:00,1.44,58.97,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-13 12:00:00+00:00,1.44,58.99,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-13 16:00:00+00:00,1.44,59.0,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-13 20:00:00+00:00,1.32,56.84,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-14 00:00:00+00:00,1.28,56.12,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-14 04:00:00+00:00,1.32,56.9,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-14 08:00:00+00:00,1.45,59.2,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-14 12:00:00+00:00,1.44,59.0,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-14 16:00:00+00:00,1.39,58.22,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-14 20:00:00+00:00,1.58,61.25,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-15 00:00:00+00:00,1.59,61.4,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-15 04:00:00+00:00,1.5,59.92,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-15 08:00:00+00:00,1.45,59.23,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-15 12:00:00+00:00,1.38,57.92,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-15 16:00:00+00:00,1.33,57.16,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
2025-11-15 20:00:00+00:00,1.31,56.67,v3,4h,XRP,top_pos,/futures/topLongShortPositionRatio/history,2026-04-26T00:13:31.158166+00:00
