ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-01-21 16:00:00+00:00,-0.002055,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-21 20:00:00+00:00,0.002157,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-22 00:00:00+00:00,0.00167,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-22 04:00:00+00:00,0.007211,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-22 08:00:00+00:00,0.006091,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-22 12:00:00+00:00,-0.002134,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-22 16:00:00+00:00,-0.002814,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-22 20:00:00+00:00,0.001995,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-23 00:00:00+00:00,0.001931,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-23 04:00:00+00:00,0.002763,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-23 08:00:00+00:00,0.004146,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-23 12:00:00+00:00,0.005745,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-23 16:00:00+00:00,0.001868,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-23 20:00:00+00:00,0.00292,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-24 00:00:00+00:00,0.005589,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-24 04:00:00+00:00,0.000655,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-24 08:00:00+00:00,0.005032,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-24 12:00:00+00:00,0.003434,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-24 16:00:00+00:00,0.001002,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-24 20:00:00+00:00,0.004115,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-25 00:00:00+00:00,0.00329,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-25 04:00:00+00:00,0.006629,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-25 08:00:00+00:00,0.007594,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-25 12:00:00+00:00,0.004307,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-25 16:00:00+00:00,-0.002578,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-25 20:00:00+00:00,-0.016887,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-26 00:00:00+00:00,-0.002601,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-26 04:00:00+00:00,0.005637,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-26 08:00:00+00:00,0.00555,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-26 12:00:00+00:00,0.000932,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-26 16:00:00+00:00,0.008994,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-26 20:00:00+00:00,0.007821,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-27 00:00:00+00:00,0.005654,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-27 04:00:00+00:00,0.007698,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-27 08:00:00+00:00,0.01,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-27 12:00:00+00:00,0.009409,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-27 16:00:00+00:00,0.008916,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-27 20:00:00+00:00,0.01,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-28 00:00:00+00:00,0.009119,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-28 04:00:00+00:00,0.008813,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-28 08:00:00+00:00,0.01,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-28 12:00:00+00:00,0.006181,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-28 16:00:00+00:00,0.004865,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-28 20:00:00+00:00,0.006474,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-29 00:00:00+00:00,0.002224,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-29 04:00:00+00:00,0.00393,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-29 08:00:00+00:00,0.00591,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-29 12:00:00+00:00,0.002605,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-29 16:00:00+00:00,-0.001522,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-29 20:00:00+00:00,0.001389,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
2026-01-30 00:00:00+00:00,-0.000605,v3,4h,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:12:41.210686+00:00
