ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-01 16:00:00+00:00,10142139156.0,10224678395.0,10090896353.0,10219868874.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-01 20:00:00+00:00,10219868874.0,10264499895.0,10156348060.0,10225876037.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-02 00:00:00+00:00,10225876037.0,10278724876.0,10180020726.0,10278724876.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-02 04:00:00+00:00,10278724876.0,10379784152.0,10266074882.0,10342935346.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-02 08:00:00+00:00,10342935346.0,10443937262.0,10241314657.0,10419313620.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-02 12:00:00+00:00,10419313620.0,10558832310.0,10367969947.0,10512201327.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-02 16:00:00+00:00,10512201327.0,10541561590.0,10372194267.0,10472625579.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-02 20:00:00+00:00,10472625579.0,10582521534.0,10414561119.0,10577642439.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-03 00:00:00+00:00,10577642439.0,10648332383.0,10075347760.0,10127098152.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-03 04:00:00+00:00,10127098152.0,10284154288.0,10052225874.0,10249423834.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-03 08:00:00+00:00,10249423834.0,10317025777.0,10119273026.0,10298312661.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-03 12:00:00+00:00,10298312661.0,10427415801.0,9346736108.0,9408213310.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-03 16:00:00+00:00,9408213310.0,9529447261.0,9256269201.0,9288701139.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-03 20:00:00+00:00,9288701139.0,9298023978.0,9019568729.0,9170348472.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
2025-11-04 00:00:00+00:00,9170348472.0,9273196977.0,9063938208.0,9250528429.0,v3,4h,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-26T00:13:01.571611+00:00
