ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-04 20:00:00+00:00,244384.1833318,5766912.4552111,-5522528.2718793005,6011296.6385429,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-05 00:00:00+00:00,195871.631259,324006.16204807,-128134.53078907,519877.79330707,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-05 04:00:00+00:00,17521.96368,8758.9052643,8763.058415700001,26280.8689443,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-05 08:00:00+00:00,81908.782393,76024.1168721,5884.665520900002,157932.89926510002,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-05 12:00:00+00:00,146572.9139298,79795.9182794,66776.99565040001,226368.83220920002,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-05 16:00:00+00:00,46415.7449018,79962.2110109,-33546.46610910001,126377.95591270001,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-05 20:00:00+00:00,39128.28581,17316.946875,21811.338935,56445.232685,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-06 00:00:00+00:00,48038.3824818,68866.9059132,-20828.523431399997,116905.288395,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-06 04:00:00+00:00,5443.564794,196159.0759709,-190715.5111769,201602.64076490002,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-06 08:00:00+00:00,9005.2595,47007.6228158,-38002.3633158,56012.8823158,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-06 12:00:00+00:00,32101.4413057,1022009.40752066,-989907.96621496,1054110.84882636,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-06 16:00:00+00:00,83403.284644,450281.47179511,-366878.18715111,533684.75643911,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-06 20:00:00+00:00,4787.3311858,20836.0366039,-16048.7054181,25623.3677897,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-07 00:00:00+00:00,74528.3225388,42643.7421375,31884.5804013,117172.0646763,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-07 04:00:00+00:00,85843.2680442,6792.7794855,79050.4885587,92636.0475297,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-07 08:00:00+00:00,74223.90588,311627.32724552,-237403.42136552001,385851.23312552006,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-07 12:00:00+00:00,310209.6582993,494083.5324579,-183873.8741586,804293.1907572,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-07 16:00:00+00:00,819983.8071915,65580.503914,754403.3032775,885564.3111055,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-07 20:00:00+00:00,7657.1665862,55244.5717779,-47587.405191699996,62901.7383641,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-08 00:00:00+00:00,31104.0741898,148927.7436155,-117823.66942569999,180031.8178053,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-08 04:00:00+00:00,33327.9682342,257446.21013312,-224118.24189892,290774.17836732,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
2025-11-08 08:00:00+00:00,3902.7171176,32946.5145447,-29043.797427100002,36849.2316623,v3,4h,SUI,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:26.136577+00:00
