ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-09 16:00:00+00:00,361620.531964,146651.3825,214969.14946400002,508271.91446400003,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-09 20:00:00+00:00,1058115.60131633,182054.88978562,876060.71153071,1240170.49110195,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-10 00:00:00+00:00,1733560.27967431,211014.9321,1522545.34757431,1944575.21177431,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-10 04:00:00+00:00,571740.581308,264390.36407154,307350.21723646,836130.9453795401,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-10 08:00:00+00:00,1664052.71867427,252288.01337293,1411764.70530134,1916340.7320472,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-10 12:00:00+00:00,535818.61277996,2425385.04411961,-1889566.43133965,2961203.65689957,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-10 16:00:00+00:00,501458.97596,562274.39241,-60815.41644999996,1063733.36837,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-10 20:00:00+00:00,1268310.66927701,564278.13247518,704032.53680183,1832588.80175219,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-11 00:00:00+00:00,1185401.15602699,509653.459524,675747.6965029899,1695054.61555099,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-11 04:00:00+00:00,45102.33613,4716367.48430829,-4671265.148178291,4761469.82043829,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-11 08:00:00+00:00,59724.47394,170246.49425811,-110522.02031811001,229970.96819811,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-11 12:00:00+00:00,222735.72655,1537047.61526021,-1314311.8887102099,1759783.34181021,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
2025-11-11 16:00:00+00:00,54727.40122999,1197192.46187417,-1142465.06064418,1251919.86310416,v3,4h,XRP,liq,/futures/liquidation/aggregated-history,2026-04-24T03:52:37.657379+00:00
