ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-05 04:00:00+00:00,40058.09688,2451.43915,37606.65773,42509.536029999996,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-05 08:00:00+00:00,2032.93788,85317.00973,-83284.07185000001,87349.94761,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-05 12:00:00+00:00,79301.90357,4166.7244,75135.17916999999,83468.62797,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-05 16:00:00+00:00,39548.09756,192.826,39355.27156,39740.92356,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-05 20:00:00+00:00,9574.35926,14242.37166,-4668.012400000001,23816.73092,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-06 00:00:00+00:00,1881.13248,33832.36829,-31951.23581,35713.50077,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-06 04:00:00+00:00,49.77612,197662.08655,-197612.31043,197711.86267,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-06 08:00:00+00:00,14217.52092,8364.53658,5852.984340000001,22582.057500000003,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-06 12:00:00+00:00,33433.87471,81507.01814,-48073.143430000004,114940.89285,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-06 16:00:00+00:00,6660.17703,123179.28047,-116519.10343999999,129839.4575,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-06 20:00:00+00:00,138.67456,31205.59939,-31066.92483,31344.27395,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-07 00:00:00+00:00,79954.1018213,1909.65697,78044.44485130001,81863.7587913,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-07 04:00:00+00:00,39544.326564,3064.75482,36479.571744,42609.081384000005,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-07 08:00:00+00:00,3167.70414,331839.99766,-328672.29352,335007.7018,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-07 12:00:00+00:00,345124.337493,328434.84724,16689.490253000055,673559.184733,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-07 16:00:00+00:00,1927387.55653765,411987.1142,1515400.44233765,2339374.6707376502,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-07 20:00:00+00:00,80120.23075,330983.8634,-250863.63264999999,411104.09414999996,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-08 00:00:00+00:00,6048.96277,135358.148647,-129309.185877,141407.111417,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-08 04:00:00+00:00,57015.27647,224966.99773496,-167951.72126496,281982.27420496,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-08 08:00:00+00:00,25577.115268,92618.369,-67041.25373200001,118195.484268,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-08 12:00:00+00:00,24262.25284,75390.28204,-51128.029200000004,99652.53488,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-08 16:00:00+00:00,26254.7079,138967.98367,-112713.27576999998,165222.69157,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-08 20:00:00+00:00,702684.28492,0.0,702684.28492,702684.28492,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-09 00:00:00+00:00,337881.086128,1013893.02310169,-676011.93697369,1351774.10922969,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-09 04:00:00+00:00,64231.01471,55545.993928,8685.020782,119777.008638,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-09 08:00:00+00:00,362808.670002,138136.31478649,224672.35521551,500944.98478849,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-09 12:00:00+00:00,751447.52949371,73186.57372,678260.95577371,824634.10321371,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-09 16:00:00+00:00,128986.37269305,165157.73196572,-36171.359272670015,294144.10465877,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-09 20:00:00+00:00,1528500.64962086,252798.50652,1275702.1431008598,1781299.15614086,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-10 00:00:00+00:00,97915.6228,53735.65544,44179.967359999995,151651.27824,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-10 04:00:00+00:00,17102.17192,46928.59812,-29826.4262,64030.77004,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-10 08:00:00+00:00,15551.557025,59188.11804,-43636.561015,74739.675065,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-10 12:00:00+00:00,93245.24489,305055.534702,-211810.28981199997,398300.77959199995,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-10 16:00:00+00:00,150321.9434,73753.00384,76568.93955999998,224074.94724,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-10 20:00:00+00:00,11238.22198,759307.35525521,-748069.1332752099,770545.57723521,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-11 00:00:00+00:00,89307.10063,325726.62626155,-236419.52563155,415033.72689155,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-11 04:00:00+00:00,275.39669,551550.44615468,-551275.04946468,551825.84284468,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-11 08:00:00+00:00,25.79,105518.75987089,-105492.96987089001,105544.54987089,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-11 12:00:00+00:00,10226.16043,577217.64510327,-566991.4846732699,587443.80553327,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-11 16:00:00+00:00,10.211,530305.731448,-530295.5204479999,530315.942448,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-11 20:00:00+00:00,1638.59916,560909.969084,-559271.369924,562548.568244,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-12 00:00:00+00:00,125.78664,96690.893148,-96565.106508,96816.67978800001,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-12 04:00:00+00:00,793.63802,15764.38779,-14970.74977,16558.02581,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-12 08:00:00+00:00,54567.33479,21242.9383,33324.39649,75810.27309,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
2025-11-12 12:00:00+00:00,28111.79621,383013.22093,-354901.42472,411125.01714,v3,4h,LTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:15:08.181698+00:00
