ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-08-22 18:00:00+00:00,1770858221.0,1833521241.0,1755874337.0,1826191868.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-23 00:00:00+00:00,1826191868.0,1831536691.0,1737334673.0,1797578557.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-23 06:00:00+00:00,1797578557.0,1805582283.0,1753812051.0,1787191807.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-23 12:00:00+00:00,1787191807.0,1924585262.0,1777332705.0,1915003654.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-23 18:00:00+00:00,1915003654.0,1927150322.0,1892958406.0,1911675842.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-24 00:00:00+00:00,1911675842.0,1914331495.0,1847183821.0,1862387381.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-24 06:00:00+00:00,1862387381.0,1863622340.0,1813381431.0,1824531550.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-24 12:00:00+00:00,1824531550.0,1908888968.0,1824531550.0,1893305649.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-24 18:00:00+00:00,1893305649.0,1983118399.0,1787971847.0,1842698987.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-25 00:00:00+00:00,1842698987.0,1885751104.0,1796092299.0,1834497599.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-25 06:00:00+00:00,1834497599.0,1888581698.0,1705503921.0,1725998956.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-25 12:00:00+00:00,1725998956.0,1775474573.0,1414247781.0,1768285609.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-25 18:00:00+00:00,1768285609.0,1775066351.0,1579868826.0,1599402598.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-26 00:00:00+00:00,1599402598.0,1615760681.0,1588821396.0,1601590650.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-26 06:00:00+00:00,1601590650.0,1653619689.0,1347048552.0,1639675695.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-26 12:00:00+00:00,1639675695.0,1686677430.0,1628457783.0,1641742162.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-26 18:00:00+00:00,1641742162.0,1716520436.0,1636385091.0,1685638734.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-27 00:00:00+00:00,1685638734.0,1697085461.0,1630706836.0,1640438426.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-27 06:00:00+00:00,1640438426.0,1673820461.0,1623118394.0,1631617070.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-27 12:00:00+00:00,1631617070.0,1649044145.0,1614572676.0,1647751569.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-27 18:00:00+00:00,1647751569.0,1655993574.0,1578443787.0,1589374582.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-28 00:00:00+00:00,1589374582.0,1629804919.0,1576937127.0,1622766110.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-28 06:00:00+00:00,1622766110.0,1638601952.0,1591256132.0,1625343756.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-28 12:00:00+00:00,1625343756.0,1879059687.0,1619202767.0,1683739181.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-28 18:00:00+00:00,1683739181.0,1712656945.0,1638582513.0,1669702460.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-29 00:00:00+00:00,1669702460.0,1672658845.0,1587358610.0,1598830352.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-29 06:00:00+00:00,1598830352.0,1600647320.0,1497301220.0,1522718740.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-29 12:00:00+00:00,1522718740.0,1552443686.0,1485907646.0,1513809075.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-29 18:00:00+00:00,1513809075.0,1542897341.0,1495052324.0,1538106022.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-30 00:00:00+00:00,1538106022.0,1540227222.0,1484691126.0,1520630446.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-30 06:00:00+00:00,1520630446.0,1544668148.0,1519730523.0,1527173502.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-30 12:00:00+00:00,1527173502.0,1528588940.0,1497329287.0,1522836644.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
2025-08-30 18:00:00+00:00,1522836644.0,1527325643.0,1513584971.0,1527325643.0,v3,6h,LINK,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:58:30.814969+00:00
