ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-11 00:00:00+00:00,-0.019571,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-11 06:00:00+00:00,-0.021701,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-11 12:00:00+00:00,-0.009461,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-11 18:00:00+00:00,-0.011697,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-12 00:00:00+00:00,-0.004712,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-12 06:00:00+00:00,-0.017195,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-12 12:00:00+00:00,-0.004248,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-12 18:00:00+00:00,-0.002835,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-13 00:00:00+00:00,-0.006399,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-13 06:00:00+00:00,-0.010065,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-13 12:00:00+00:00,0.004627,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-13 18:00:00+00:00,0.006107,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-14 00:00:00+00:00,0.007095,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-14 06:00:00+00:00,0.001308,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-14 12:00:00+00:00,-0.006909,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-14 18:00:00+00:00,0.002415,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
2025-10-15 00:00:00+00:00,0.006673,v3,6h,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:17:56.081854+00:00
