ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-01 06:00:00+00:00,647907783.0,656786051.0,645602286.0,650243434.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-01 12:00:00+00:00,650243434.0,662817412.0,648178238.0,659248596.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-01 18:00:00+00:00,659248596.0,659609577.0,648820513.0,653220468.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-02 00:00:00+00:00,653220468.0,657727242.0,649611528.0,655133456.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-02 06:00:00+00:00,655133456.0,657439707.0,643463275.0,656596980.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-02 12:00:00+00:00,656596980.0,657015278.0,638029067.0,651997351.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-02 18:00:00+00:00,651997351.0,664470433.0,646088232.0,663677534.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-03 00:00:00+00:00,663677534.0,665108763.0,614896815.0,621378732.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-03 06:00:00+00:00,621378732.0,631667114.0,612560092.0,620077390.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
2025-11-03 12:00:00+00:00,620077390.0,622675238.0,556534894.0,590356748.0,v3,6h,ADA,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:29.634038+00:00
