ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2026-03-23 00:00:00+00:00,963512452.0,1092662566.0,958081263.0,1058656185.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-23 06:00:00+00:00,1058656185.0,1082913685.0,954536418.0,1065820349.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-23 12:00:00+00:00,1065820349.0,1093812180.0,963547531.0,988905105.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-23 18:00:00+00:00,988905105.0,1119537149.0,950521842.0,960812720.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-24 00:00:00+00:00,960812720.0,1086060405.0,954325662.0,961809307.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-24 06:00:00+00:00,961809307.0,1048432671.0,957600825.0,982640988.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-24 12:00:00+00:00,982640988.0,1017986859.0,961918252.0,970351529.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-24 18:00:00+00:00,970351529.0,1044262460.0,970351529.0,1005301962.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-25 00:00:00+00:00,1005301962.0,1109483626.0,1004392648.0,1078788409.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
2026-03-25 06:00:00+00:00,1078788409.0,1132370806.0,1078788409.0,1096269962.0,v3,6h,DOGE,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T03:57:59.537387+00:00
