ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-08-18 00:00:00+00:00,219674.2816,3047834.96553732,-2828160.68393732,3267509.2471373198,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-18 06:00:00+00:00,207275.99982,1899208.31123641,-1691932.31141641,2106484.31105641,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-18 12:00:00+00:00,627391.4121862,513798.23198325,113593.18020295002,1141189.64416945,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-18 18:00:00+00:00,80716.6223,381345.90518477,-300629.28288477,462062.52748477,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-19 00:00:00+00:00,564712.3006286,1368937.8817788,-804225.5811502,1933650.1824073999,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-19 06:00:00+00:00,979210.86704834,183525.9686637,795684.89838464,1162736.83571204,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-19 12:00:00+00:00,382751.35438,5848612.80672785,-5465861.4523478495,6231364.16110785,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-19 18:00:00+00:00,198914.98762,3018093.27690623,-2819178.28928623,3217008.26452623,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-20 00:00:00+00:00,86658.17323,394519.80213,-307861.6289,481177.97536000004,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-20 06:00:00+00:00,100418.64602,1036209.28508307,-935790.6390630701,1136627.93110307,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-20 12:00:00+00:00,946560.54306755,1225677.99872514,-279117.45565758995,2172238.54179269,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-20 18:00:00+00:00,277670.39391998,328196.51763,-50526.12371002004,605866.91154998,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-21 00:00:00+00:00,275205.61782,280787.3758292,-5581.758009200043,555992.9936492001,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-21 06:00:00+00:00,43002.0287,902015.53524133,-859013.50654133,945017.5639413301,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-21 12:00:00+00:00,156441.49388,1240580.25458955,-1084138.76070955,1397021.74846955,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-21 18:00:00+00:00,41102.7079539,517239.90000993,-476137.19205603004,558342.60796383,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-22 00:00:00+00:00,121991.17926,344350.24976866,-222359.07050866,466341.42902866,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
2025-08-22 06:00:00+00:00,31910.54992,828070.07201831,-796159.52209831,859980.62193831,v3,6h,ADA,liq,/futures/liquidation/aggregated-history,2026-04-26T00:17:19.449422+00:00
