ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-10-25 00:00:00+00:00,1.43,58.81,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-26 00:00:00+00:00,1.42,58.6,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-27 00:00:00+00:00,1.43,58.77,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-28 00:00:00+00:00,1.41,58.44,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-29 00:00:00+00:00,1.39,58.22,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-30 00:00:00+00:00,1.37,57.83,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-10-31 00:00:00+00:00,1.39,58.17,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-01 00:00:00+00:00,1.43,58.79,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-02 00:00:00+00:00,1.44,58.94,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-03 00:00:00+00:00,1.46,59.3,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-04 00:00:00+00:00,1.4,58.31,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-05 00:00:00+00:00,1.4,58.4,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-06 00:00:00+00:00,1.42,58.72,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-07 00:00:00+00:00,1.34,57.26,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-08 00:00:00+00:00,1.33,56.99,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-09 00:00:00+00:00,1.28,56.21,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-10 00:00:00+00:00,1.46,59.29,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-11 00:00:00+00:00,1.65,62.21,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-12 00:00:00+00:00,1.62,61.84,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-13 00:00:00+00:00,1.59,61.32,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-14 00:00:00+00:00,1.61,61.62,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-15 00:00:00+00:00,1.5,60.01,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-16 00:00:00+00:00,1.48,59.72,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-17 00:00:00+00:00,1.46,59.32,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-18 00:00:00+00:00,1.45,59.22,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-19 00:00:00+00:00,1.42,58.68,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-20 00:00:00+00:00,1.45,59.17,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-21 00:00:00+00:00,1.44,58.96,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-22 00:00:00+00:00,1.53,60.52,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-23 00:00:00+00:00,1.44,58.96,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-24 00:00:00+00:00,1.51,60.13,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-25 00:00:00+00:00,1.55,60.73,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-26 00:00:00+00:00,1.55,60.78,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-27 00:00:00+00:00,1.56,60.88,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-28 00:00:00+00:00,1.49,59.79,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-29 00:00:00+00:00,1.53,60.47,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-11-30 00:00:00+00:00,1.53,60.54,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-01 00:00:00+00:00,1.55,60.7,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-02 00:00:00+00:00,1.51,60.15,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-03 00:00:00+00:00,1.54,60.59,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-04 00:00:00+00:00,1.61,61.67,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-05 00:00:00+00:00,1.64,62.09,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-06 00:00:00+00:00,1.64,62.11,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-07 00:00:00+00:00,1.64,62.13,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-08 00:00:00+00:00,1.56,60.93,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-09 00:00:00+00:00,1.58,61.18,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-10 00:00:00+00:00,1.59,61.41,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-11 00:00:00+00:00,1.59,61.32,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-12 00:00:00+00:00,1.7,62.95,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-13 00:00:00+00:00,1.7,62.93,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-14 00:00:00+00:00,1.75,63.57,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-15 00:00:00+00:00,1.75,63.63,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-16 00:00:00+00:00,1.76,63.8,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-17 00:00:00+00:00,1.7,62.98,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-18 00:00:00+00:00,1.78,63.99,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-19 00:00:00+00:00,1.73,63.4,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-20 00:00:00+00:00,1.73,63.43,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-21 00:00:00+00:00,1.73,63.36,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-22 00:00:00+00:00,1.74,63.55,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-23 00:00:00+00:00,1.65,62.31,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-24 00:00:00+00:00,1.78,64.0,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-25 00:00:00+00:00,1.79,64.2,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-26 00:00:00+00:00,1.75,63.6,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-27 00:00:00+00:00,1.82,64.54,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-28 00:00:00+00:00,1.67,62.5,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-29 00:00:00+00:00,1.77,63.92,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-30 00:00:00+00:00,1.76,63.78,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2023-12-31 00:00:00+00:00,1.74,63.5,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
2024-01-01 00:00:00+00:00,1.72,63.19,v3,1d,ETH,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:06:19.284790+00:00
