ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-10-05 00:00:00+00:00,1.27,56.02,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-06 00:00:00+00:00,1.22,54.97,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-07 00:00:00+00:00,1.18,54.06,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-08 00:00:00+00:00,1.19,54.4,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-09 00:00:00+00:00,1.22,54.89,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-10 00:00:00+00:00,1.23,55.14,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-11 00:00:00+00:00,1.25,55.47,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-12 00:00:00+00:00,1.25,55.61,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-13 00:00:00+00:00,1.23,55.19,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-14 00:00:00+00:00,1.24,55.31,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-15 00:00:00+00:00,1.26,55.76,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-16 00:00:00+00:00,1.26,55.69,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-17 00:00:00+00:00,1.23,55.11,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-18 00:00:00+00:00,1.26,55.73,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-19 00:00:00+00:00,1.27,55.87,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-20 00:00:00+00:00,1.26,55.75,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-21 00:00:00+00:00,1.28,56.04,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
2023-10-22 00:00:00+00:00,1.28,56.11,v3,1d,LTC,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:10:00.997539+00:00
