ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-10-30 00:00:00+00:00,1.52,60.25,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-10-31 00:00:00+00:00,1.66,62.39,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-01 00:00:00+00:00,1.69,62.87,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-02 00:00:00+00:00,1.7,62.97,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-03 00:00:00+00:00,1.77,63.89,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-04 00:00:00+00:00,1.84,64.79,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-05 00:00:00+00:00,1.95,66.07,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-06 00:00:00+00:00,2.05,67.16,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-07 00:00:00+00:00,2.26,69.29,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-08 00:00:00+00:00,2.49,71.34,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-09 00:00:00+00:00,2.36,70.27,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-10 00:00:00+00:00,2.38,70.42,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-11 00:00:00+00:00,2.44,70.96,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-12 00:00:00+00:00,2.32,69.86,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-13 00:00:00+00:00,2.4,70.57,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-14 00:00:00+00:00,2.69,72.87,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-15 00:00:00+00:00,2.71,73.07,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-16 00:00:00+00:00,2.7,72.97,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-17 00:00:00+00:00,2.79,73.6,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-18 00:00:00+00:00,2.52,71.59,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-19 00:00:00+00:00,3.06,75.39,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-20 00:00:00+00:00,3.29,76.68,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-21 00:00:00+00:00,3.62,78.36,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-22 00:00:00+00:00,3.46,77.58,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-23 00:00:00+00:00,3.18,76.09,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-24 00:00:00+00:00,3.41,77.32,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-25 00:00:00+00:00,3.12,75.73,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-26 00:00:00+00:00,3.19,76.15,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-27 00:00:00+00:00,3.64,78.46,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-28 00:00:00+00:00,3.41,77.33,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-29 00:00:00+00:00,2.66,72.7,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-11-30 00:00:00+00:00,2.61,72.29,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-01 00:00:00+00:00,2.36,70.24,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-02 00:00:00+00:00,2.54,71.73,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-03 00:00:00+00:00,2.85,74.03,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
2023-12-04 00:00:00+00:00,2.87,74.14,v3,1d,DOGE,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:35.364303+00:00
