ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-11-13 00:00:00+00:00,3.52,77.85,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-11-14 00:00:00+00:00,3.43,77.4,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-11-15 00:00:00+00:00,3.76,79.01,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-11-16 00:00:00+00:00,3.1,75.6,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-11-17 00:00:00+00:00,4.2,80.76,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-11-18 00:00:00+00:00,3.58,78.17,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-11-19 00:00:00+00:00,3.58,78.14,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-11-20 00:00:00+00:00,3.26,76.51,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-11-21 00:00:00+00:00,3.76,78.97,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-11-22 00:00:00+00:00,3.85,79.4,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-11-23 00:00:00+00:00,3.09,75.56,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-11-24 00:00:00+00:00,3.59,78.23,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-11-25 00:00:00+00:00,3.65,78.5,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-11-26 00:00:00+00:00,3.87,79.47,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-11-27 00:00:00+00:00,4.29,81.08,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-11-28 00:00:00+00:00,4.89,83.02,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-11-29 00:00:00+00:00,4.05,80.18,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-11-30 00:00:00+00:00,4.1,80.4,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-01 00:00:00+00:00,4.18,80.69,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-02 00:00:00+00:00,3.94,79.75,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-03 00:00:00+00:00,3.8,79.17,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-04 00:00:00+00:00,4.08,80.3,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-05 00:00:00+00:00,4.37,81.36,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-06 00:00:00+00:00,4.55,81.99,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-07 00:00:00+00:00,3.68,78.61,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-08 00:00:00+00:00,4.04,80.16,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-09 00:00:00+00:00,3.75,78.93,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-10 00:00:00+00:00,5.2,83.88,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-11 00:00:00+00:00,4.93,83.13,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-12 00:00:00+00:00,5.31,84.14,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-13 00:00:00+00:00,4.67,82.37,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-14 00:00:00+00:00,4.03,80.12,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-15 00:00:00+00:00,4.2,80.78,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-16 00:00:00+00:00,5.02,83.38,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-17 00:00:00+00:00,4.97,83.26,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-18 00:00:00+00:00,5.17,83.79,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-19 00:00:00+00:00,4.42,81.54,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-20 00:00:00+00:00,4.53,81.92,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-21 00:00:00+00:00,4.07,80.27,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-22 00:00:00+00:00,4.2,80.77,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-23 00:00:00+00:00,4.39,81.46,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-24 00:00:00+00:00,4.84,82.88,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-25 00:00:00+00:00,4.87,82.96,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-26 00:00:00+00:00,4.07,80.28,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-27 00:00:00+00:00,6.14,85.99,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-28 00:00:00+00:00,4.77,82.68,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-29 00:00:00+00:00,5.58,84.81,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-30 00:00:00+00:00,6.05,85.81,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2023-12-31 00:00:00+00:00,5.61,84.88,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-01 00:00:00+00:00,5.8,85.3,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-02 00:00:00+00:00,5.04,83.44,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-03 00:00:00+00:00,5.48,84.57,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-04 00:00:00+00:00,4.19,80.72,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-05 00:00:00+00:00,3.72,78.83,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-06 00:00:00+00:00,4.62,82.21,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-07 00:00:00+00:00,4.47,81.72,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-08 00:00:00+00:00,4.44,81.61,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-09 00:00:00+00:00,3.31,76.81,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-10 00:00:00+00:00,4.05,80.21,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-11 00:00:00+00:00,3.86,79.42,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-12 00:00:00+00:00,4.39,81.44,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-13 00:00:00+00:00,5.73,85.15,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-14 00:00:00+00:00,5.03,83.42,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-15 00:00:00+00:00,4.32,81.19,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-16 00:00:00+00:00,4.62,82.22,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-17 00:00:00+00:00,4.74,82.57,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-18 00:00:00+00:00,5.12,83.65,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-19 00:00:00+00:00,5.12,83.66,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
2024-01-20 00:00:00+00:00,4.44,81.61,v3,1d,XRP,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:07:51.845485+00:00
