ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2023-12-05 00:00:00+00:00,8474180087.0,8541260444.0,8131809311.0,8281470359.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-06 00:00:00+00:00,8281470359.0,8340550215.0,7779274279.0,7819747873.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-07 00:00:00+00:00,7819747873.0,8772178807.0,7740109873.0,8473031332.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-08 00:00:00+00:00,8473031332.0,8752402035.0,8455158746.0,8480926330.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-09 00:00:00+00:00,8480926330.0,8748255920.0,8410455327.0,8461378940.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-10 00:00:00+00:00,8461378940.0,8544144561.0,8188659807.0,8219027777.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-11 00:00:00+00:00,8219027777.0,8314058623.0,7472558432.0,7754758314.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-12 00:00:00+00:00,7754758314.0,7760888353.0,7448347896.0,7754004431.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-13 00:00:00+00:00,7754004431.0,7762280438.0,7369986907.0,7512174296.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-14 00:00:00+00:00,7512174296.0,7890983008.0,7455379853.0,7811335086.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-15 00:00:00+00:00,7811335086.0,7812332907.0,7500574363.0,7511284953.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-16 00:00:00+00:00,7511284953.0,7675834364.0,7424554932.0,7443111929.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-17 00:00:00+00:00,7443111929.0,7643553440.0,7406104251.0,7438671323.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-18 00:00:00+00:00,7438671323.0,7678077906.0,7396530708.0,7636140111.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-19 00:00:00+00:00,7636140111.0,7775951603.0,7414303006.0,7490291698.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-20 00:00:00+00:00,7490291698.0,7737288608.0,7438117802.0,7584934657.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-21 00:00:00+00:00,7584934657.0,8203025640.0,7567009991.0,7864091251.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-22 00:00:00+00:00,7864091251.0,8573881664.0,7841116144.0,8442589327.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-23 00:00:00+00:00,8442589327.0,8451426901.0,8078511131.0,8237748329.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-24 00:00:00+00:00,8237748329.0,8362054961.0,7907785609.0,7987284879.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-25 00:00:00+00:00,7987284879.0,8176522359.0,7954765823.0,7999046631.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-26 00:00:00+00:00,7999046631.0,8250346527.0,7757135928.0,7832921237.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-27 00:00:00+00:00,7832921237.0,8781015282.0,7811441217.0,8711641044.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-28 00:00:00+00:00,8711641044.0,8963672026.0,8390711228.0,8401634970.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-29 00:00:00+00:00,8401634970.0,8482965832.0,7494846859.0,7644674196.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-30 00:00:00+00:00,7644674196.0,7786837828.0,7496796187.0,7515416924.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2023-12-31 00:00:00+00:00,7515416924.0,7782771256.0,7420581556.0,7491320287.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2024-01-01 00:00:00+00:00,7491320287.0,7705766311.0,7474912543.0,7705766311.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2024-01-02 00:00:00+00:00,7705766311.0,8255020486.0,7697096433.0,7836599447.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2024-01-03 00:00:00+00:00,7836599447.0,8043348872.0,7009032439.0,7079344300.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2024-01-04 00:00:00+00:00,7079344300.0,7143166694.0,7005286786.0,7059323196.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2024-01-05 00:00:00+00:00,7059323196.0,7078410684.0,6867517879.0,7044620886.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2024-01-06 00:00:00+00:00,7044620886.0,7061249627.0,6919379354.0,6955000831.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2024-01-07 00:00:00+00:00,6955000831.0,7041647849.0,6888559480.0,6997101841.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2024-01-08 00:00:00+00:00,6997101841.0,7446228183.0,6873135674.0,7300901592.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2024-01-09 00:00:00+00:00,7300901592.0,7532909305.0,6938443456.0,7501958571.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2024-01-10 00:00:00+00:00,7501958571.0,8574925283.0,7498268023.0,8473596745.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2024-01-11 00:00:00+00:00,8473596745.0,9284669484.0,8429020445.0,8927377188.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2024-01-12 00:00:00+00:00,8927377188.0,9658226723.0,8545934606.0,8742322311.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2024-01-13 00:00:00+00:00,8742322311.0,8902693007.0,8673270710.0,8859103943.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2024-01-14 00:00:00+00:00,8859103943.0,8906747200.0,8646432189.0,8682990246.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2024-01-15 00:00:00+00:00,8682990246.0,8936574072.0,8681426753.0,8776514247.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2024-01-16 00:00:00+00:00,8776514247.0,9201616732.0,8759386682.0,9109881354.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
2024-01-17 00:00:00+00:00,9109881354.0,9114609094.0,8741417181.0,8811023871.0,v3,1d,ETH,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:05.503956+00:00
