ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-12-11 00:00:00+00:00,20655.64329,586335.118323,-565679.475033,606990.7616130001,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-12 00:00:00+00:00,22879.385096,52693.61779,-29814.232693999995,75573.002886,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-13 00:00:00+00:00,106014.158114,85820.27655697,20193.881557030007,191834.43467097002,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-14 00:00:00+00:00,31876.31093,36127.918143,-4251.607213000003,68004.229073,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-15 00:00:00+00:00,2611.13347,103174.8861382,-100563.7526682,105786.0196082,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-16 00:00:00+00:00,12822.81101,112748.40012,-99925.58911,125571.21113000001,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-17 00:00:00+00:00,6372.120393,65574.40697,-59202.286577,71946.527363,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-18 00:00:00+00:00,10291.54965,428460.78014135,-418169.23049135,438752.32979135,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-19 00:00:00+00:00,3470.17858,25337.28864496,-21867.11006496,28807.46722496,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-20 00:00:00+00:00,128370.381695,6269.26549,122101.116205,134639.647185,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-21 00:00:00+00:00,50345.10777,4162.57476,46182.53301,54507.682530000005,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-22 00:00:00+00:00,66001.64674,5001.90616,60999.74058,71003.5529,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-23 00:00:00+00:00,45490.590592,47273.22411,-1782.6335180000024,92763.814702,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
2023-12-24 00:00:00+00:00,58326.703709,114341.13621,-56014.432500999996,172667.839919,v3,1d,TRX,liq,/futures/liquidation/aggregated-history,2026-04-24T04:09:30.036085+00:00
