ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-11-12 00:00:00+00:00,0.91,47.7,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-13 00:00:00+00:00,0.86,46.12,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-14 00:00:00+00:00,0.89,46.94,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-15 00:00:00+00:00,0.9,47.4,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-16 00:00:00+00:00,0.88,46.91,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-17 00:00:00+00:00,0.88,46.93,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-18 00:00:00+00:00,0.91,47.56,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-19 00:00:00+00:00,0.92,47.97,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-20 00:00:00+00:00,0.92,47.97,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-21 00:00:00+00:00,0.89,46.99,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-22 00:00:00+00:00,0.9,47.37,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-23 00:00:00+00:00,0.9,47.4,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-24 00:00:00+00:00,0.94,48.4,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-25 00:00:00+00:00,1.04,50.87,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-26 00:00:00+00:00,1.08,51.94,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-27 00:00:00+00:00,1.07,51.77,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-28 00:00:00+00:00,1.41,58.43,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-29 00:00:00+00:00,1.42,58.71,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-11-30 00:00:00+00:00,1.35,57.48,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-01 00:00:00+00:00,1.29,56.4,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-02 00:00:00+00:00,1.11,52.67,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-03 00:00:00+00:00,0.95,48.79,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-04 00:00:00+00:00,1.04,50.99,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-05 00:00:00+00:00,1.08,51.85,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-06 00:00:00+00:00,1.08,51.96,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-07 00:00:00+00:00,1.01,50.24,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-08 00:00:00+00:00,0.97,49.21,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-09 00:00:00+00:00,0.95,48.82,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-10 00:00:00+00:00,1.02,50.57,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-11 00:00:00+00:00,0.99,49.84,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-12 00:00:00+00:00,0.95,48.69,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-13 00:00:00+00:00,0.89,47.07,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-14 00:00:00+00:00,0.9,47.41,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-15 00:00:00+00:00,0.92,47.82,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-16 00:00:00+00:00,0.93,48.28,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-17 00:00:00+00:00,0.94,48.39,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-18 00:00:00+00:00,0.95,48.61,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-19 00:00:00+00:00,0.98,49.59,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-20 00:00:00+00:00,0.98,49.59,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-21 00:00:00+00:00,0.99,49.82,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-22 00:00:00+00:00,1.0,49.91,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-23 00:00:00+00:00,1.06,51.46,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-24 00:00:00+00:00,1.16,53.66,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-25 00:00:00+00:00,1.23,55.17,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-26 00:00:00+00:00,1.13,53.01,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-27 00:00:00+00:00,1.09,52.2,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-28 00:00:00+00:00,1.02,50.39,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-29 00:00:00+00:00,0.99,49.62,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
2023-12-30 00:00:00+00:00,1.02,50.55,v3,1d,TRX,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:09:39.869429+00:00
