ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-26 00:00:00+00:00,1916491.7634,3075669.48623219,-1159177.7228321899,4992161.24963219,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-27 00:00:00+00:00,14709388.78874837,9482110.0228897,5227278.765858671,24191498.811638072,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-28 00:00:00+00:00,22715947.44542098,5920296.80395237,16795650.64146861,28636244.24937335,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-29 00:00:00+00:00,9353682.706254,6818484.621302,2535198.0849519996,16172167.327556,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-09-30 00:00:00+00:00,2411999.703383,615222.10234,1796777.6010430001,3027221.8057230003,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-01 00:00:00+00:00,37658274.36762755,3004659.74395521,34653614.623672344,40662934.11158276,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-02 00:00:00+00:00,12434336.09491598,25864863.4452821,-13430527.350366121,38299199.54019808,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-03 00:00:00+00:00,2814069.327327,7591269.97999097,-4777200.65266397,10405339.30731797,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-04 00:00:00+00:00,8650763.68654683,4049144.893911,4601618.79263583,12699908.58045783,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-05 00:00:00+00:00,5880849.78439899,9601322.87761299,-3720473.0932139996,15482172.66201198,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-06 00:00:00+00:00,15622394.48117941,10325812.995597,5296581.485582411,25948207.47677641,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-07 00:00:00+00:00,658265.10172,755849.3479,-97584.24618000002,1414114.44962,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-08 00:00:00+00:00,1821928.372053,7139075.246647,-5317146.874594,8961003.6187,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-09 00:00:00+00:00,3973712.509396,15705987.59627298,-11732275.086876981,19679700.10566898,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-10 00:00:00+00:00,2770392.508193,7522126.17728,-4751733.669087,10292518.685473,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-11 00:00:00+00:00,3604621.5401245,22591843.13602255,-18987221.595898047,26196464.67614705,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-12 00:00:00+00:00,2134951.8463,6126761.87855599,-3991810.03225599,8261713.724855989,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
2023-10-13 00:00:00+00:00,6164074.32637952,6150785.057334,13289.269045519643,12314859.383713521,v3,1d,BTC,liq,/futures/liquidation/aggregated-history,2026-04-26T00:23:54.416210+00:00
