ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-09-22 00:00:00+00:00,11267.065281,23992.6356756,-12725.5703946,35259.7009566,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-23 00:00:00+00:00,24515.964471,33979.2224768,-9463.258005800002,58495.1869478,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-24 00:00:00+00:00,115708.2634721,184372.68393646,-68664.42046436,300080.94740856,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-25 00:00:00+00:00,80434.3738054,103890.5414228,-23456.167617400002,184324.9152282,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-26 00:00:00+00:00,1440.79609,113473.8587471,-112033.0626571,114914.65483710001,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-27 00:00:00+00:00,21478.3984002,156218.4922626,-134740.09386239998,177696.8906628,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-28 00:00:00+00:00,20900.8419762,19300.54685,1600.2951262000024,40201.3888262,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-29 00:00:00+00:00,668887.26176189,292512.0839947,376375.17776719003,961399.34575659,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-09-30 00:00:00+00:00,77859.4980409,124825.5516798,-46966.053638900004,202685.04972070002,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-01 00:00:00+00:00,585864.9706686,60003.3707517,525861.5999169,645868.3414203001,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-02 00:00:00+00:00,18292.98542,388414.83875859,-370121.85333859,406707.82417859,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-03 00:00:00+00:00,2721.96713,335801.6034664,-333079.6363364,338523.5705964,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-04 00:00:00+00:00,23058.9879565,395009.4516163,-371950.4636598,418068.43957279995,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-05 00:00:00+00:00,15484.8787223,151748.2668734,-136263.3881511,167233.14559569999,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-06 00:00:00+00:00,20080.3934438,33235.4786288,-13155.085185000004,53315.8720726,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-07 00:00:00+00:00,74170.7448382,89067.0426007,-14896.297762500006,163237.7874389,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-08 00:00:00+00:00,5491.026778,62078.7870463,-56587.7602683,67569.8138243,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-09 00:00:00+00:00,9444.8508988,685321.63646348,-675876.78556468,694766.4873622799,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-10 00:00:00+00:00,15518.0994504,32993.1470516,-17475.0476012,48511.246501999995,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-11 00:00:00+00:00,67113.11335,218753.0908279,-151639.9774779,285866.2041779,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-12 00:00:00+00:00,5944.0944544,82571.5598672,-76627.46541280001,88515.6543216,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-13 00:00:00+00:00,69795.8606379,41000.3347812,28795.5258567,110796.1954191,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-14 00:00:00+00:00,8040.69292,6717.30391,1323.3890100000008,14757.99683,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-15 00:00:00+00:00,6462.68729,152780.375387,-146317.688097,159243.062677,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-16 00:00:00+00:00,179341.0435967,182561.2670037,-3220.223406999983,361902.3106004,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-17 00:00:00+00:00,9291.8139044,250843.9110135,-241552.0971091,260135.72491790002,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-18 00:00:00+00:00,100418.1316011,269727.19344604,-169309.06184493998,370145.32504714,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-19 00:00:00+00:00,12959.0399528,294898.6781364,-281939.6381836,307857.71808920003,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-20 00:00:00+00:00,87323.6159942,28204.2817098,59119.33428439999,115527.897704,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-21 00:00:00+00:00,73748.139365,85828.4084546,-12080.269089599999,159576.54781959997,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-22 00:00:00+00:00,213260.1114283,157218.2165145,56041.8949138,370478.3279428,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-23 00:00:00+00:00,268177.4172499,372154.2978196,-103976.88056969998,640331.7150695,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-24 00:00:00+00:00,248052.2643264,549784.9104581,-301732.6461317,797837.1747845,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-25 00:00:00+00:00,108018.7368623,230161.5974214,-122142.8605591,338180.3342837,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-26 00:00:00+00:00,80438.229614,385056.49987344,-304618.27025944,465494.72948744,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-27 00:00:00+00:00,19718.1655416,266748.7648483,-247030.59930670002,286466.9303899,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-28 00:00:00+00:00,388411.01213757,87127.9308625,301283.08127507,475538.94300007,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-29 00:00:00+00:00,17258.7328565,207901.239007,-190642.5061505,225159.9718635,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-30 00:00:00+00:00,77294.1281923,166589.2859345,-89295.15774219998,243883.4141268,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-10-31 00:00:00+00:00,27537.0198135,584196.61422834,-556659.59441484,611733.63404184,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-01 00:00:00+00:00,108018.5560042,260059.7051312,-152041.149127,368078.2611354,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-02 00:00:00+00:00,69422.3155881,402720.14608889,-333297.83050079,472142.46167699,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-03 00:00:00+00:00,30159.7346452,373604.2775582,-343444.542913,403764.0122034,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-04 00:00:00+00:00,449841.6566238,96588.9125236,353252.7441002,546430.5691474,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-05 00:00:00+00:00,107716.1583875,291019.1607151,-183303.0023276,398735.3191026,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-06 00:00:00+00:00,232325.6433883,228187.091654,4138.55173430001,460512.73504229996,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-07 00:00:00+00:00,51081.3691189,477363.83791562,-426282.46879672003,528445.20703452,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-08 00:00:00+00:00,1008519.09952634,253728.6575753,754790.4419510401,1262247.75710164,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-09 00:00:00+00:00,325150.6290092,1439704.5486199,-1114553.9196106999,1764855.1776291,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-10 00:00:00+00:00,343379.2621628,417430.2606954,-74050.9985326,760809.5228582,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-11 00:00:00+00:00,39415.6887813,483120.8076313,-443705.11885,522536.4964126,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-12 00:00:00+00:00,236692.61177304,694321.4226379,-457628.81086485996,931014.03441094,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-13 00:00:00+00:00,699355.6010644,721407.8458129,-22052.244748499943,1420763.4468773,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-14 00:00:00+00:00,45726.8644088,830148.6592635,-784421.7948547,875875.5236723,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-15 00:00:00+00:00,160979.9922762,40862.6960242,120117.296252,201842.6883004,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-16 00:00:00+00:00,177540.7803716,832815.4980485,-655274.7176769001,1010356.2784201,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-17 00:00:00+00:00,167166.2684776,436748.5453165,-269582.2768389,603914.8137941,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-18 00:00:00+00:00,37863.09236,250420.9342205,-212557.8418605,288284.0265805,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-19 00:00:00+00:00,31758.5901249,94443.6133907,-62685.0232658,126202.2035156,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-20 00:00:00+00:00,39821.0182927,118330.1999163,-78509.1816236,158151.218209,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-21 00:00:00+00:00,26188.4377656,634576.3035588,-608387.8657932,660764.7413244001,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-22 00:00:00+00:00,67597.6379488,20375.7676967,47221.870252099994,87973.4056455,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-23 00:00:00+00:00,150813.60641528,94595.1358678,56218.47054748,245408.74228308,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-24 00:00:00+00:00,333888.8196067,68444.6110901,265444.20851659996,402333.4306968,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-25 00:00:00+00:00,546956.2621515,291484.5817897,255471.68036179995,838440.8439412001,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-26 00:00:00+00:00,92969.0619762,548668.5074339,-455699.44545770006,641637.5694101,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-27 00:00:00+00:00,38933.4810742,620022.0154304,-581088.5343562,658955.4965046,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-28 00:00:00+00:00,141035.10327322,205416.7476085,-64381.64433528,346451.85088172,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-29 00:00:00+00:00,240482.8376663,286497.2367714,-46014.39910510002,526980.0744377,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-11-30 00:00:00+00:00,226623.1508445,228777.3863447,-2154.2355002000113,455400.5371892,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-12-01 00:00:00+00:00,119910.4167753,24276.0602704,95634.35650489999,144186.47704569998,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-12-02 00:00:00+00:00,90774.8146167,59528.0934726,31246.721144099996,150302.90808929998,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-12-03 00:00:00+00:00,29965.711543,181955.1315753,-151989.4200323,211920.84311830002,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-12-04 00:00:00+00:00,208234.3612828,1180980.6319235,-972746.2706407,1389214.9932063,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-12-05 00:00:00+00:00,166559.9963555,188062.7323423,-21502.73598679999,354622.7286978,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-12-06 00:00:00+00:00,89077.0936264,470145.6426806,-381068.5490542,559222.736307,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-12-07 00:00:00+00:00,148152.8831832,229538.7353702,-81385.85218700001,377691.61855340004,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-12-08 00:00:00+00:00,291064.03872895,78283.6177737,212780.42095525004,369347.65650265,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-12-09 00:00:00+00:00,83944.67433554,446722.0523179,-362777.37798236,530666.72665344,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
2023-12-10 00:00:00+00:00,61772.2228558,120033.0702563,-58260.847400499995,181805.2931121,v3,1d,SUI,liq,/futures/liquidation/aggregated-history,2026-04-24T04:10:11.439870+00:00
