ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-08-28 00:00:00+00:00,0.003302,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-08-29 00:00:00+00:00,0.000632,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-08-30 00:00:00+00:00,0.00719,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-08-31 00:00:00+00:00,0.0082,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-01 00:00:00+00:00,0.006517,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-02 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-03 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-04 00:00:00+00:00,-0.00835,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-05 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-06 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-07 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-08 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-09 00:00:00+00:00,-8.4e-05,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-10 00:00:00+00:00,0.007442,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-11 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-12 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-13 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-14 00:00:00+00:00,0.002521,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-15 00:00:00+00:00,-0.006,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-16 00:00:00+00:00,0.007736,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-17 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-18 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-19 00:00:00+00:00,-0.003684,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-20 00:00:00+00:00,-0.000703,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-21 00:00:00+00:00,-0.002591,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-22 00:00:00+00:00,0.001649,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-23 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-24 00:00:00+00:00,0.007238,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-25 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-26 00:00:00+00:00,0.005114,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-27 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-28 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-29 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-09-30 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-10-01 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-10-02 00:00:00+00:00,0.007953,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-10-03 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-10-04 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-10-05 00:00:00+00:00,-0.005149,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-10-06 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-10-07 00:00:00+00:00,-0.017606,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-10-08 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-10-09 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-10-10 00:00:00+00:00,-0.030062,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-10-11 00:00:00+00:00,-0.005024,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-10-12 00:00:00+00:00,0.007118,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-10-13 00:00:00+00:00,0.01,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-10-14 00:00:00+00:00,0.006747,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
2025-10-15 00:00:00+00:00,0.007924,v3,1d,LINK,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:09:01.282820+00:00
