ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-06-04 00:00:00+00:00,70894216213.0,71569707449.0,69937713830.0,70086918401.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-05 00:00:00+00:00,70086918401.0,72306328420.0,69866530968.0,70586099812.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-06 00:00:00+00:00,70586099812.0,73153787742.0,70360816711.0,71162313940.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-07 00:00:00+00:00,71162313940.0,72131211788.0,70393251717.0,71859255691.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-08 00:00:00+00:00,71859255691.0,73061814654.0,71390898406.0,71902307527.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-09 00:00:00+00:00,71902307527.0,77335850584.0,70989100530.0,76934000252.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-10 00:00:00+00:00,76934000252.0,77158783984.0,74791121909.0,75331555179.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-11 00:00:00+00:00,75331555179.0,76548871691.0,73818776791.0,73874179135.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-12 00:00:00+00:00,73874179135.0,74008401923.0,71025857015.0,71031030145.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-13 00:00:00+00:00,71031030145.0,71049653813.0,69000426848.0,70043586949.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-14 00:00:00+00:00,70043586949.0,70047520154.0,68216635715.0,69013910366.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-15 00:00:00+00:00,69013910366.0,69879919034.0,68955100233.0,69385887184.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-16 00:00:00+00:00,69385887184.0,74420726660.0,69053927547.0,72261973388.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-17 00:00:00+00:00,72261973388.0,72263944248.0,70147576850.0,70237318872.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-18 00:00:00+00:00,70237318872.0,70732185800.0,68833513612.0,69345477707.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-19 00:00:00+00:00,69345477707.0,69994107799.0,68817204120.0,69194164528.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-20 00:00:00+00:00,69194164528.0,72217886884.0,69061355673.0,69655382818.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-21 00:00:00+00:00,69655382818.0,70021402449.0,66738905122.0,67789436653.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-22 00:00:00+00:00,67789436653.0,68322074440.0,66310043866.0,67624373198.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-23 00:00:00+00:00,67624373198.0,69260671392.0,66871838072.0,68585349406.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-24 00:00:00+00:00,68585349406.0,69961580251.0,67395224463.0,69491955717.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-25 00:00:00+00:00,69491955717.0,74694434135.0,69294081297.0,73164400740.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-26 00:00:00+00:00,73164400740.0,74838995903.0,72996924003.0,73121929176.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-27 00:00:00+00:00,73121929176.0,73458149793.0,70706613275.0,70796504726.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-28 00:00:00+00:00,70796504726.0,71477051568.0,70473611963.0,70857745590.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-29 00:00:00+00:00,70857745590.0,73998660870.0,70779940506.0,72675294742.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-06-30 00:00:00+00:00,72675294742.0,73911443799.0,71464509102.0,71481805420.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-01 00:00:00+00:00,71481805420.0,71566298142.0,68797151682.0,68893733956.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-02 00:00:00+00:00,68893733956.0,76232307781.0,68708543082.0,75063152099.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-03 00:00:00+00:00,75063152099.0,78416057562.0,74681766676.0,76702996540.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-04 00:00:00+00:00,76702996540.0,76728263427.0,72854399532.0,73230106884.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-05 00:00:00+00:00,73230106884.0,73568981825.0,72663477559.0,72706009934.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
2025-07-06 00:00:00+00:00,72706009934.0,74128569529.0,72326721367.0,73978905846.0,v3,1d,BTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:43.855687+00:00
