ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-11-10 00:00:00+00:00,8668053.31602433,12293688.59936778,-3625635.283343451,20961741.91539211,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-11 00:00:00+00:00,4371440.32366348,13108254.42831243,-8736814.104648951,17479694.75197591,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-12 00:00:00+00:00,3927418.345976,7719420.51270115,-3792002.16672515,11646838.85867715,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-13 00:00:00+00:00,15157349.89589089,14188829.39081647,968520.5050744191,29346179.28670736,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-14 00:00:00+00:00,3744774.80021238,62427302.3241221,-58682527.52390972,66172077.124334484,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-15 00:00:00+00:00,14322580.08879226,3995589.35173678,10326990.73705548,18318169.44052904,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-16 00:00:00+00:00,7375181.3073,30413853.39228666,-23038672.084986657,37789034.69958666,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-17 00:00:00+00:00,4622503.32043715,15453411.55846148,-10830908.23802433,20075914.878898628,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-18 00:00:00+00:00,5259205.69616754,4490098.6085371,769107.0876304395,9749304.30470464,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-19 00:00:00+00:00,11913764.70219606,1935558.604822,9978206.09737406,13849323.30701806,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-20 00:00:00+00:00,12295560.600327,10833913.05089207,1461647.54943493,23129473.65121907,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-21 00:00:00+00:00,5327263.63463306,20948462.69459258,-15621199.05995952,26275726.32922564,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-22 00:00:00+00:00,19413805.56060446,4195171.378635,15218634.18196946,23608976.93923946,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-23 00:00:00+00:00,5247982.64364875,4975638.397206,272344.2464427501,10223621.04085475,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-24 00:00:00+00:00,9005026.6505547,6846428.63862739,2158598.0119273094,15851455.28918209,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-25 00:00:00+00:00,1014889.67938,937785.36625996,77104.31312004,1952675.04563996,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-26 00:00:00+00:00,3611337.21681138,10989595.4757432,-7378258.258931821,14600932.69255458,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-27 00:00:00+00:00,3935756.22839,14639366.53430058,-10703610.30591058,18575122.76269058,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-28 00:00:00+00:00,18184713.54302029,6166165.92727202,12018547.61574827,24350879.470292307,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-29 00:00:00+00:00,3359480.61576999,7226234.50696079,-3866753.8911908,10585715.12273078,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-11-30 00:00:00+00:00,2987408.67388526,2405046.07675037,582362.5971348896,5392454.7506356295,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-12-01 00:00:00+00:00,13277478.64431617,6080492.24648483,7196986.39783134,19357970.890801,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-12-02 00:00:00+00:00,28983901.55115294,2041456.4584841,26942445.092668843,31025358.00963704,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-12-03 00:00:00+00:00,10059935.32302919,2691457.08217648,7368478.24085271,12751392.40520567,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-12-04 00:00:00+00:00,29354616.38167268,13437718.64677394,15916897.73489874,42792335.02844662,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
2023-12-05 00:00:00+00:00,18403178.47756453,15870557.19405234,2532621.283512188,34273735.67161687,v3,1d,ETH,liq,/futures/liquidation/aggregated-history,2026-04-26T00:24:20.426198+00:00
