ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-11-19 00:00:00+00:00,1.21,54.83,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-20 00:00:00+00:00,1.28,56.19,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-21 00:00:00+00:00,1.26,55.76,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-22 00:00:00+00:00,1.17,53.98,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-23 00:00:00+00:00,1.16,53.66,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-24 00:00:00+00:00,1.23,55.23,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-25 00:00:00+00:00,1.29,56.3,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-26 00:00:00+00:00,1.32,56.81,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-27 00:00:00+00:00,1.37,57.8,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-28 00:00:00+00:00,1.32,56.88,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-29 00:00:00+00:00,1.36,57.64,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-11-30 00:00:00+00:00,1.41,58.47,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-01 00:00:00+00:00,1.4,58.24,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-02 00:00:00+00:00,1.44,59.0,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-03 00:00:00+00:00,1.55,60.8,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-04 00:00:00+00:00,1.64,62.18,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-05 00:00:00+00:00,1.62,61.88,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-06 00:00:00+00:00,1.71,63.12,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-07 00:00:00+00:00,1.57,61.02,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-08 00:00:00+00:00,1.54,60.62,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-09 00:00:00+00:00,1.34,57.2,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-10 00:00:00+00:00,1.66,62.37,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-11 00:00:00+00:00,1.54,60.56,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-12 00:00:00+00:00,1.83,64.71,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-13 00:00:00+00:00,1.76,63.71,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-14 00:00:00+00:00,1.81,64.4,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-15 00:00:00+00:00,1.85,64.88,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-16 00:00:00+00:00,2.0,66.68,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-17 00:00:00+00:00,1.72,63.27,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-18 00:00:00+00:00,1.81,64.45,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-19 00:00:00+00:00,1.7,62.91,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-20 00:00:00+00:00,1.71,63.15,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-21 00:00:00+00:00,1.63,61.99,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-22 00:00:00+00:00,1.63,62.0,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-23 00:00:00+00:00,1.69,62.79,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-24 00:00:00+00:00,1.61,61.61,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-25 00:00:00+00:00,1.66,62.42,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-26 00:00:00+00:00,1.79,64.11,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-27 00:00:00+00:00,1.88,65.31,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-28 00:00:00+00:00,2.05,67.18,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-29 00:00:00+00:00,2.04,67.06,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-30 00:00:00+00:00,1.74,63.53,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2023-12-31 00:00:00+00:00,1.83,64.68,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2024-01-01 00:00:00+00:00,1.64,62.08,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2024-01-02 00:00:00+00:00,1.78,64.0,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2024-01-03 00:00:00+00:00,1.9,65.54,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2024-01-04 00:00:00+00:00,1.51,60.09,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2024-01-05 00:00:00+00:00,1.35,57.42,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2024-01-06 00:00:00+00:00,1.38,57.9,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2024-01-07 00:00:00+00:00,1.39,58.12,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2024-01-08 00:00:00+00:00,1.26,55.66,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2024-01-09 00:00:00+00:00,1.25,55.61,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2024-01-10 00:00:00+00:00,1.24,55.44,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
2024-01-11 00:00:00+00:00,1.11,52.62,v3,1d,ADA,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T04:08:15.597565+00:00
