ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2024-09-24 00:00:00+00:00,2382422477.0,2553073058.0,2352289726.0,2544759241.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-25 00:00:00+00:00,2544759241.0,2567973068.0,2347263259.0,2360505009.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-26 00:00:00+00:00,2360505009.0,2673020220.0,2338827487.0,2589538218.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-27 00:00:00+00:00,2589538218.0,2703757832.0,2546050341.0,2652249330.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-28 00:00:00+00:00,2652249330.0,2667625193.0,2573342500.0,2598890391.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-29 00:00:00+00:00,2598890391.0,2733309300.0,2579284850.0,2674436989.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-09-30 00:00:00+00:00,2674436989.0,2793514002.0,2616662793.0,2631876959.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-01 00:00:00+00:00,2631876959.0,2744255430.0,2422538672.0,2440884321.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-02 00:00:00+00:00,2440884321.0,2469805054.0,2188720164.0,2205251682.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
2024-10-03 00:00:00+00:00,2205251682.0,2285125561.0,2146517653.0,2164298417.0,v3,1d,SOL,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:06:47.692411+00:00
