ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2023-11-24 00:00:00+00:00,549661.73055959,171847.86525,377813.86530959,721509.5958095901,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-25 00:00:00+00:00,99848.0568767,403985.04264664,-304136.98576993996,503833.09952334,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-26 00:00:00+00:00,197625.75938794,1034013.37007901,-836387.6106910701,1231639.12946695,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-27 00:00:00+00:00,1437542.9865893,1769959.74355099,-332416.75696169003,3207502.73014029,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-28 00:00:00+00:00,472394.79792335,502129.27806037,-29734.48013702,974524.07598372,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-29 00:00:00+00:00,649496.81092709,612940.26493548,36556.54599161004,1262437.07586257,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-11-30 00:00:00+00:00,1009971.6245384,248161.7592393,761809.8652990999,1258133.3837777,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-12-01 00:00:00+00:00,472394.920965,575939.6977219,-103544.77675689996,1048334.6186869,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-12-02 00:00:00+00:00,1185497.76465243,206938.44043442,978559.3242180101,1392436.20508685,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-12-03 00:00:00+00:00,794464.40349855,653025.31697099,141439.0865275599,1447489.72046954,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-12-04 00:00:00+00:00,2887598.44080142,1678464.33303827,1209134.1077631498,4566062.77383969,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-12-05 00:00:00+00:00,1261217.07897935,1236073.81721374,25143.26176560996,2497290.89619309,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-12-06 00:00:00+00:00,5331511.21814071,4760106.84325347,571404.3748872401,10091618.061394181,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-12-07 00:00:00+00:00,789861.16873334,2528708.69988746,-1738847.53115412,3318569.8686208,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-12-08 00:00:00+00:00,1893820.86181833,509336.81731789,1384484.04450044,2403157.67913622,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-12-09 00:00:00+00:00,1060944.18734178,2430072.54982006,-1369128.36247828,3491016.73716184,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-12-10 00:00:00+00:00,626858.833314,876019.59252049,-249160.75920649,1502878.42583449,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-12-11 00:00:00+00:00,2550652.65737375,9154203.48149469,-6603550.824120939,11704856.13886844,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-12-12 00:00:00+00:00,507523.7498199,2070135.96815819,-1562612.2183382898,2577659.71797809,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
2023-12-13 00:00:00+00:00,861837.28024482,1055013.83114268,-193176.55089785997,1916851.1113875,v3,1d,DOGE,liq,/futures/liquidation/aggregated-history,2026-04-24T04:08:25.599357+00:00
