ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2023-12-17 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-12-18 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-12-19 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-12-20 00:00:00+00:00,0.024142,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-12-21 00:00:00+00:00,0.033657,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-12-22 00:00:00+00:00,0.035185,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-12-23 00:00:00+00:00,0.03359,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-12-24 00:00:00+00:00,0.02311,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-12-25 00:00:00+00:00,0.05368,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-12-26 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-12-27 00:00:00+00:00,0.047782,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-12-28 00:00:00+00:00,0.039439,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-12-29 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-12-30 00:00:00+00:00,0.029185,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2023-12-31 00:00:00+00:00,0.022222,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-01 00:00:00+00:00,0.056374,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-02 00:00:00+00:00,0.03784,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-03 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-04 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-05 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-06 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-07 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-08 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-09 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-10 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-11 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-12 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-13 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-14 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-15 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-16 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-17 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-18 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
2024-01-19 00:00:00+00:00,0.01,v3,1d,DOGE,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:08:38.731093+00:00
