ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-06-11 00:00:00+00:00,0.006082,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-06-12 00:00:00+00:00,-0.001266,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-06-13 00:00:00+00:00,0.004589,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-06-14 00:00:00+00:00,0.001787,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-06-15 00:00:00+00:00,0.004573,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-06-16 00:00:00+00:00,-0.000906,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-06-17 00:00:00+00:00,0.00582,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-06-18 00:00:00+00:00,0.005385,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-06-19 00:00:00+00:00,0.008113,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-06-20 00:00:00+00:00,-0.005035,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-06-21 00:00:00+00:00,-0.000734,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-06-22 00:00:00+00:00,0.002293,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-06-23 00:00:00+00:00,0.002334,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
2025-06-24 00:00:00+00:00,-0.000915,v3,1d,ETH,fr,/futures/fundingRate/ohlc-history,2026-04-26T00:24:38.450635+00:00
