ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-10-13 00:00:00+00:00,2.84,73.94,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-14 00:00:00+00:00,2.66,72.66,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-15 00:00:00+00:00,2.54,71.76,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-16 00:00:00+00:00,2.58,72.04,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-17 00:00:00+00:00,2.06,67.3,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-18 00:00:00+00:00,2.61,72.32,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-19 00:00:00+00:00,2.45,71.04,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-20 00:00:00+00:00,2.43,70.85,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-21 00:00:00+00:00,1.85,64.95,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-22 00:00:00+00:00,1.71,63.11,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-23 00:00:00+00:00,1.53,60.42,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-24 00:00:00+00:00,1.46,59.41,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-25 00:00:00+00:00,1.61,61.67,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-26 00:00:00+00:00,1.59,61.4,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-27 00:00:00+00:00,1.62,61.8,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-28 00:00:00+00:00,1.63,61.9,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-29 00:00:00+00:00,1.67,62.49,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-30 00:00:00+00:00,1.55,60.73,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-10-31 00:00:00+00:00,1.59,61.38,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-01 00:00:00+00:00,1.51,60.12,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-02 00:00:00+00:00,1.32,56.86,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-03 00:00:00+00:00,1.86,64.97,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-04 00:00:00+00:00,1.43,58.86,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-05 00:00:00+00:00,1.22,54.92,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-06 00:00:00+00:00,1.22,54.93,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-07 00:00:00+00:00,1.32,56.93,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-08 00:00:00+00:00,1.43,58.87,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-09 00:00:00+00:00,1.38,57.95,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-10 00:00:00+00:00,1.09,52.11,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-11 00:00:00+00:00,1.49,59.76,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-12 00:00:00+00:00,1.69,62.76,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-13 00:00:00+00:00,1.72,63.21,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-14 00:00:00+00:00,1.53,60.49,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-15 00:00:00+00:00,1.88,65.23,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-16 00:00:00+00:00,1.55,60.8,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-17 00:00:00+00:00,2.22,68.93,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-18 00:00:00+00:00,2.06,67.36,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-19 00:00:00+00:00,2.04,67.15,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-20 00:00:00+00:00,1.78,63.98,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-21 00:00:00+00:00,1.59,61.31,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-22 00:00:00+00:00,1.87,65.2,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-23 00:00:00+00:00,1.07,51.76,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-24 00:00:00+00:00,1.22,54.9,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-25 00:00:00+00:00,1.18,54.17,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-26 00:00:00+00:00,1.27,55.86,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-27 00:00:00+00:00,1.48,59.66,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-28 00:00:00+00:00,1.79,64.17,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-29 00:00:00+00:00,1.37,57.73,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-11-30 00:00:00+00:00,1.61,61.63,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-01 00:00:00+00:00,1.44,59.05,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-02 00:00:00+00:00,1.15,53.4,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-03 00:00:00+00:00,1.06,51.42,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-04 00:00:00+00:00,1.19,54.23,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-05 00:00:00+00:00,1.35,57.36,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-06 00:00:00+00:00,1.46,59.29,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-07 00:00:00+00:00,1.74,63.52,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-08 00:00:00+00:00,1.27,55.98,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-09 00:00:00+00:00,1.5,60.07,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-10 00:00:00+00:00,1.63,61.97,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-11 00:00:00+00:00,1.64,62.15,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-12 00:00:00+00:00,2.12,67.95,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-13 00:00:00+00:00,2.14,68.14,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-14 00:00:00+00:00,1.77,63.87,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-15 00:00:00+00:00,1.62,61.86,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-16 00:00:00+00:00,2.06,67.3,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-17 00:00:00+00:00,1.95,66.14,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-18 00:00:00+00:00,2.11,67.83,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-19 00:00:00+00:00,1.96,66.16,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-20 00:00:00+00:00,2.34,70.03,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-21 00:00:00+00:00,2.14,68.12,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-22 00:00:00+00:00,2.05,67.21,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-23 00:00:00+00:00,1.72,63.21,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
2023-12-24 00:00:00+00:00,2.0,66.66,v3,1d,ETH,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:06:16.003217+00:00
