ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2023-11-13 00:00:00+00:00,1.33,57.06,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-14 00:00:00+00:00,1.63,61.9,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-15 00:00:00+00:00,1.59,61.38,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-16 00:00:00+00:00,1.44,58.94,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-17 00:00:00+00:00,2.06,67.29,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-18 00:00:00+00:00,1.83,64.67,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-19 00:00:00+00:00,1.76,63.72,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-20 00:00:00+00:00,1.35,57.47,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-21 00:00:00+00:00,1.68,62.62,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-22 00:00:00+00:00,1.84,64.76,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-23 00:00:00+00:00,1.41,58.54,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-24 00:00:00+00:00,1.55,60.7,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-25 00:00:00+00:00,1.49,59.76,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-26 00:00:00+00:00,1.55,60.81,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-27 00:00:00+00:00,1.79,64.21,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-28 00:00:00+00:00,2.04,67.09,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-29 00:00:00+00:00,1.61,61.75,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-11-30 00:00:00+00:00,1.74,63.51,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-01 00:00:00+00:00,1.88,65.29,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-02 00:00:00+00:00,1.51,60.12,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-03 00:00:00+00:00,1.31,56.72,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-04 00:00:00+00:00,1.44,58.97,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-05 00:00:00+00:00,1.65,62.27,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-06 00:00:00+00:00,1.64,62.16,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-07 00:00:00+00:00,2.08,67.49,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-08 00:00:00+00:00,1.68,62.72,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-09 00:00:00+00:00,1.61,61.75,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-10 00:00:00+00:00,1.82,64.48,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-11 00:00:00+00:00,1.88,65.32,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-12 00:00:00+00:00,2.37,70.34,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-13 00:00:00+00:00,2.43,70.8,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-14 00:00:00+00:00,2.27,69.43,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-15 00:00:00+00:00,2.11,67.81,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-16 00:00:00+00:00,2.66,72.65,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-17 00:00:00+00:00,2.57,71.99,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-18 00:00:00+00:00,2.66,72.68,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-19 00:00:00+00:00,2.34,70.08,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-20 00:00:00+00:00,2.59,72.16,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-21 00:00:00+00:00,2.52,71.59,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-22 00:00:00+00:00,1.91,65.6,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-23 00:00:00+00:00,1.88,65.23,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-24 00:00:00+00:00,2.08,67.51,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-25 00:00:00+00:00,2.45,71.04,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-26 00:00:00+00:00,2.37,70.3,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-27 00:00:00+00:00,2.98,74.85,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-28 00:00:00+00:00,1.93,65.91,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-29 00:00:00+00:00,2.38,70.43,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-30 00:00:00+00:00,2.86,74.11,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2023-12-31 00:00:00+00:00,2.98,74.9,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2024-01-01 00:00:00+00:00,2.92,74.47,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2024-01-02 00:00:00+00:00,2.55,71.79,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2024-01-03 00:00:00+00:00,3.3,76.75,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2024-01-04 00:00:00+00:00,2.66,72.71,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2024-01-05 00:00:00+00:00,2.27,69.42,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2024-01-06 00:00:00+00:00,2.92,74.51,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2024-01-07 00:00:00+00:00,2.74,73.25,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2024-01-08 00:00:00+00:00,2.67,72.74,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2024-01-09 00:00:00+00:00,2.04,67.11,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2024-01-10 00:00:00+00:00,2.69,72.88,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2024-01-11 00:00:00+00:00,2.17,68.46,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2024-01-12 00:00:00+00:00,2.42,70.74,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2024-01-13 00:00:00+00:00,2.52,71.58,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2024-01-14 00:00:00+00:00,2.06,67.27,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
2024-01-15 00:00:00+00:00,1.83,64.62,v3,1d,LINK,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:08:54.177687+00:00
