ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2024-01-29 00:00:00+00:00,175303969.0,240182753.0,174362320.0,239782923.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-30 00:00:00+00:00,239782923.0,266828225.0,211638054.0,219028018.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-01-31 00:00:00+00:00,219028018.0,246186403.0,208523993.0,210427870.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-01 00:00:00+00:00,210427870.0,216647339.0,198440273.0,205283796.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-02 00:00:00+00:00,205283796.0,205283796.0,187072336.0,190211447.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-03 00:00:00+00:00,190211447.0,203052773.0,179667922.0,185330855.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-04 00:00:00+00:00,185330855.0,216578232.0,183795996.0,191732225.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-05 00:00:00+00:00,191732225.0,236117911.0,188567131.0,213720821.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-06 00:00:00+00:00,213720821.0,221876099.0,195912757.0,196212003.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-07 00:00:00+00:00,196212003.0,198988567.0,182955045.0,187343748.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-08 00:00:00+00:00,187343748.0,194754169.0,185507406.0,191248784.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-09 00:00:00+00:00,191248784.0,266445272.0,189915330.0,259880104.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-10 00:00:00+00:00,259880104.0,277131256.0,240018460.0,240618940.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-11 00:00:00+00:00,240618940.0,247591689.0,222714489.0,223276283.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-12 00:00:00+00:00,223276283.0,256042782.0,222055352.0,230774896.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-13 00:00:00+00:00,230774896.0,261194442.0,220302559.0,243273807.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-14 00:00:00+00:00,243273807.0,256464227.0,230306067.0,237927112.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-15 00:00:00+00:00,237927112.0,261716778.0,229201869.0,243133866.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-16 00:00:00+00:00,243133866.0,244515399.0,216339361.0,218355166.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-17 00:00:00+00:00,218355166.0,219061765.0,200167826.0,206193794.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-18 00:00:00+00:00,206193794.0,218877603.0,202332257.0,212266973.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-19 00:00:00+00:00,212266973.0,231472782.0,211838457.0,223957460.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-20 00:00:00+00:00,223957460.0,224642229.0,192396433.0,201999484.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-21 00:00:00+00:00,201999484.0,203963776.0,187306602.0,196144834.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-22 00:00:00+00:00,196144834.0,204278517.0,190257653.0,192045362.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-23 00:00:00+00:00,192045362.0,195051735.0,178762325.0,184549584.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-24 00:00:00+00:00,184549584.0,195803792.0,176327846.0,188702221.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-25 00:00:00+00:00,188702221.0,198118342.0,186967267.0,197352756.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-26 00:00:00+00:00,197352756.0,220290260.0,193771990.0,204642918.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-27 00:00:00+00:00,204642918.0,225362903.0,200544585.0,224885625.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-28 00:00:00+00:00,224885625.0,244704392.0,179805238.0,190869139.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-02-29 00:00:00+00:00,190869139.0,221537835.0,189441650.0,203516567.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-03-01 00:00:00+00:00,203516567.0,216042245.0,198557372.0,201869816.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
2024-03-02 00:00:00+00:00,201869816.0,231255047.0,194709696.0,231255047.0,v3,1d,SUI,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:10:08.080744+00:00
