ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-06-08 12:00:00+00:00,2.65,72.61,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-09 00:00:00+00:00,2.62,72.4,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-09 12:00:00+00:00,2.88,74.25,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-10 00:00:00+00:00,2.57,71.99,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-10 12:00:00+00:00,2.81,73.74,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-11 00:00:00+00:00,2.84,73.95,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-11 12:00:00+00:00,2.9,74.33,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-12 00:00:00+00:00,2.87,74.18,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-12 12:00:00+00:00,2.7,72.97,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-13 00:00:00+00:00,2.77,73.45,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-13 12:00:00+00:00,2.45,70.98,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-14 00:00:00+00:00,2.4,70.59,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-14 12:00:00+00:00,2.23,69.02,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-15 00:00:00+00:00,2.36,70.2,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-15 12:00:00+00:00,2.31,69.78,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-16 00:00:00+00:00,2.33,69.97,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-16 12:00:00+00:00,2.38,70.45,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-17 00:00:00+00:00,2.36,70.27,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-17 12:00:00+00:00,2.34,70.04,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-18 00:00:00+00:00,2.34,70.09,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-18 12:00:00+00:00,2.57,72.02,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-19 00:00:00+00:00,2.39,70.53,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-19 12:00:00+00:00,2.67,72.75,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-20 00:00:00+00:00,2.32,69.87,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-20 12:00:00+00:00,2.34,70.04,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-21 00:00:00+00:00,2.29,69.6,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-21 12:00:00+00:00,2.25,69.2,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-22 00:00:00+00:00,2.3,69.69,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-22 12:00:00+00:00,2.35,70.13,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-23 00:00:00+00:00,2.34,70.07,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-23 12:00:00+00:00,2.56,71.91,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-24 00:00:00+00:00,2.69,72.91,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-24 12:00:00+00:00,2.17,68.47,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-25 00:00:00+00:00,2.45,71.05,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-25 12:00:00+00:00,2.66,72.65,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-26 00:00:00+00:00,2.58,72.07,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-26 12:00:00+00:00,2.56,71.93,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-27 00:00:00+00:00,2.53,71.68,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-27 12:00:00+00:00,2.49,71.37,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-28 00:00:00+00:00,2.62,72.35,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
2025-06-28 12:00:00+00:00,2.47,71.15,v3,12h,AVAX,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:22:14.691078+00:00
