ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-08-30 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-30 12:00:00+00:00,0.001532,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-31 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-08-31 12:00:00+00:00,0.003061,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-01 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-01 12:00:00+00:00,-0.003535,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-02 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-02 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-03 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-03 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-04 00:00:00+00:00,-0.004512,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-04 12:00:00+00:00,0.00423,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-05 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-05 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-06 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-06 12:00:00+00:00,0.009087,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-07 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-07 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-08 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-08 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-09 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-09 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-10 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-10 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-11 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-11 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-12 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-12 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-13 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-13 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-14 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-14 12:00:00+00:00,0.002354,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-15 00:00:00+00:00,-0.003455,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-15 12:00:00+00:00,0.002338,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-16 00:00:00+00:00,-0.000395,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-16 12:00:00+00:00,0.007924,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-17 00:00:00+00:00,0.003545,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-17 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-18 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-18 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-19 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-19 12:00:00+00:00,0.005131,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-20 00:00:00+00:00,0.001148,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-20 12:00:00+00:00,0.003066,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-21 00:00:00+00:00,-0.000646,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-21 12:00:00+00:00,0.005882,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-22 00:00:00+00:00,-0.004918,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-22 12:00:00+00:00,0.004244,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-23 00:00:00+00:00,-0.006688,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-23 12:00:00+00:00,0.006105,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-24 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-24 12:00:00+00:00,0.003694,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-25 00:00:00+00:00,0.009162,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-25 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-26 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-26 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-27 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-27 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-28 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-28 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-29 00:00:00+00:00,0.008597,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-29 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-30 00:00:00+00:00,0.00381,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-09-30 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-01 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-01 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-02 00:00:00+00:00,0.006977,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-02 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-03 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-03 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-04 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-04 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-05 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-05 12:00:00+00:00,-0.005471,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-06 00:00:00+00:00,0.009353,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-06 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-07 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-07 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-08 00:00:00+00:00,0.001922,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-08 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-09 00:00:00+00:00,0.000856,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-09 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-10 00:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-10 12:00:00+00:00,-0.033406,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-11 00:00:00+00:00,-0.012415,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-11 12:00:00+00:00,-0.02218,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-12 00:00:00+00:00,-0.01133,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-12 12:00:00+00:00,-0.012249,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-13 00:00:00+00:00,-0.004663,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-13 12:00:00+00:00,0.001293,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-14 00:00:00+00:00,0.004247,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-14 12:00:00+00:00,0.01,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-15 00:00:00+00:00,-0.005363,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
2025-10-15 12:00:00+00:00,0.001619,v3,12h,ADA,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:03:06.827314+00:00
