ts,oi_open,oi_high,oi_low,oi_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-20 12:00:00+00:00,502377758.0,506727148.0,460617344.0,486122163.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-21 00:00:00+00:00,486122163.0,493132031.0,418930928.0,429278588.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-21 12:00:00+00:00,429278588.0,447616614.0,418819745.0,429245895.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-22 00:00:00+00:00,429245895.0,435497712.0,415397640.0,435201790.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-22 12:00:00+00:00,435201790.0,439369330.0,426474497.0,435496658.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-23 00:00:00+00:00,435496658.0,451690708.0,433704942.0,449908502.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-23 12:00:00+00:00,449908502.0,459962579.0,449810229.0,452824975.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-24 00:00:00+00:00,452824975.0,458062445.0,442620731.0,447466706.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-24 12:00:00+00:00,447466706.0,472161235.0,443773715.0,461730923.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-25 00:00:00+00:00,461730923.0,469866259.0,461621472.0,469738880.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-25 12:00:00+00:00,469738880.0,497466670.0,468334181.0,474748614.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-26 00:00:00+00:00,474748614.0,476017159.0,461467975.0,465044187.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-26 12:00:00+00:00,465044187.0,479604367.0,451236458.0,479062951.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-27 00:00:00+00:00,479062951.0,479342124.0,469641009.0,475849883.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-27 12:00:00+00:00,475849883.0,480070636.0,464902327.0,464906907.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-28 00:00:00+00:00,464906907.0,471352148.0,455489174.0,465937043.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-28 12:00:00+00:00,465937043.0,473119296.0,455460612.0,455717717.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-29 00:00:00+00:00,455717717.0,471862244.0,455717717.0,467313314.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-29 12:00:00+00:00,467313314.0,468999095.0,443903582.0,463566997.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-30 00:00:00+00:00,463566997.0,466650153.0,445063935.0,461867781.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-11-30 12:00:00+00:00,461867781.0,464521606.0,451535182.0,451666990.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-01 00:00:00+00:00,451666990.0,454186307.0,429665609.0,429877171.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-01 12:00:00+00:00,429877171.0,430945363.0,407075061.0,423922400.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-02 00:00:00+00:00,423922400.0,429161291.0,418554413.0,428086541.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
2025-12-02 12:00:00+00:00,428086541.0,454383411.0,424333100.0,433949410.0,v3,12h,LTC,oi,/futures/openInterest/ohlc-aggregated-history,2026-04-24T04:05:01.146498+00:00
