ts,fr_close,api_version,interval,symbol,endpoint,path,fetched_at
2025-10-23 00:00:00+00:00,0.003935,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-23 12:00:00+00:00,0.00333,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-24 00:00:00+00:00,0.003458,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-24 12:00:00+00:00,0.00502,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-25 00:00:00+00:00,0.004244,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-25 12:00:00+00:00,0.001948,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-26 00:00:00+00:00,0.001357,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-26 12:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-27 00:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-27 12:00:00+00:00,0.006047,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-28 00:00:00+00:00,0.004421,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-28 12:00:00+00:00,-3.4e-05,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-29 00:00:00+00:00,0.00643,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-29 12:00:00+00:00,0.001097,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-30 00:00:00+00:00,0.004167,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-30 12:00:00+00:00,0.000186,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-31 00:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-10-31 12:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-01 00:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-01 12:00:00+00:00,0.0082,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-02 00:00:00+00:00,0.009084,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-02 12:00:00+00:00,0.006137,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-03 00:00:00+00:00,0.009095,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-03 12:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-04 00:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-04 12:00:00+00:00,0.00722,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-05 00:00:00+00:00,0.00396,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-05 12:00:00+00:00,0.003985,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-06 00:00:00+00:00,0.006536,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-06 12:00:00+00:00,0.004712,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-07 00:00:00+00:00,0.006951,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-07 12:00:00+00:00,0.007776,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-08 00:00:00+00:00,0.00397,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-08 12:00:00+00:00,-0.001646,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-09 00:00:00+00:00,0.006278,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-09 12:00:00+00:00,0.00887,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-10 00:00:00+00:00,0.005918,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-10 12:00:00+00:00,0.002814,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-11 00:00:00+00:00,0.000464,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-11 12:00:00+00:00,0.002531,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-12 00:00:00+00:00,0.005046,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-12 12:00:00+00:00,0.001057,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-13 00:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-13 12:00:00+00:00,0.008543,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-14 00:00:00+00:00,0.007423,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-14 12:00:00+00:00,0.008503,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-15 00:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-15 12:00:00+00:00,0.007745,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-16 00:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-16 12:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-17 00:00:00+00:00,0.006046,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-17 12:00:00+00:00,0.01,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-18 00:00:00+00:00,0.006057,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-18 12:00:00+00:00,0.007497,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-19 00:00:00+00:00,0.005609,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-19 12:00:00+00:00,0.004291,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-20 00:00:00+00:00,0.007687,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-20 12:00:00+00:00,0.004272,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-21 00:00:00+00:00,0.006623,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-21 12:00:00+00:00,0.001373,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-22 00:00:00+00:00,0.008623,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-22 12:00:00+00:00,0.003851,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-23 00:00:00+00:00,-0.000734,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-23 12:00:00+00:00,-9.3e-05,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-24 00:00:00+00:00,0.00518,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-24 12:00:00+00:00,-0.00535,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-25 00:00:00+00:00,0.004083,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-25 12:00:00+00:00,0.004002,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-26 00:00:00+00:00,0.0055,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-26 12:00:00+00:00,-0.002611,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-27 00:00:00+00:00,0.004415,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-27 12:00:00+00:00,0.001741,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-28 00:00:00+00:00,0.00415,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-28 12:00:00+00:00,-0.001953,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-29 00:00:00+00:00,0.003249,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-29 12:00:00+00:00,0.006082,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-30 00:00:00+00:00,-0.001149,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-11-30 12:00:00+00:00,0.003587,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-12-01 00:00:00+00:00,-0.002169,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-12-01 12:00:00+00:00,-0.001008,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-12-02 00:00:00+00:00,0.007548,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-12-02 12:00:00+00:00,-0.001732,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-12-03 00:00:00+00:00,0.004641,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-12-03 12:00:00+00:00,-0.000274,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-12-04 00:00:00+00:00,0.005045,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-12-04 12:00:00+00:00,0.004837,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-12-05 00:00:00+00:00,0.005158,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-12-05 12:00:00+00:00,0.003693,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-12-06 00:00:00+00:00,0.005293,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-12-06 12:00:00+00:00,0.004177,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
2025-12-07 00:00:00+00:00,0.003781,v3,12h,BTC,fr,/futures/fundingRate/ohlc-history,2026-04-24T04:00:53.127473+00:00
