ts,long_liq,short_liq,net_liq,total_liq,api_version,interval,symbol,endpoint,path,fetched_at
2025-06-14 00:00:00+00:00,351.756,16761.07603,-16409.32003,17112.83203,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-14 12:00:00+00:00,23059.16665,284662.58752,-261603.42087,307721.75417,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-15 00:00:00+00:00,47582.3407,1800.7875,45781.5532,49383.1282,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-15 12:00:00+00:00,4772.228,52775.68641,-48003.45841,57547.914410000005,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-16 00:00:00+00:00,68900.12439,11169.851,57730.273389999995,80069.97538999999,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-16 12:00:00+00:00,58001.77194,127213.97678,-69212.20483999999,185215.74872,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-17 00:00:00+00:00,16696.66901,211337.773106,-194641.104096,228034.44211600002,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-17 12:00:00+00:00,68204.7443,148844.48344,-80639.73914,217049.22774,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-18 00:00:00+00:00,32454.2906,98279.28628,-65824.99567999999,130733.57688000001,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-18 12:00:00+00:00,20478.78544,68673.65216,-48194.86672,89152.4376,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-19 00:00:00+00:00,1344.8284,1635.354,-290.52559999999994,2980.1824,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-19 12:00:00+00:00,10771.5358,22329.77392,-11558.23812,33101.30972,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-20 00:00:00+00:00,56852.0715,2885.77635,53966.29515,59737.84785,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-20 12:00:00+00:00,54927.92433,406092.6454,-351164.72106999997,461020.56973,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-21 00:00:00+00:00,6370.4193,70.4001,6300.0192,6440.819399999999,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-21 12:00:00+00:00,64451.7494,1325505.67137796,-1261053.9219779598,1389957.42077796,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-22 00:00:00+00:00,13327.2755,40877.56947,-27550.293970000002,54204.844970000006,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-22 12:00:00+00:00,165339.42223,1092477.47601991,-927138.05378991,1257816.89824991,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-23 00:00:00+00:00,118572.02557,81150.7784,37421.24717,199722.80397,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-23 12:00:00+00:00,609438.60379,43121.26791,566317.3358799999,652559.8717,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-24 00:00:00+00:00,19335.10896,21187.96238,-1852.8534199999995,40523.07134,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-24 12:00:00+00:00,27555.2385,1650.622,25904.6165,29205.8605,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-25 00:00:00+00:00,121417.25698,17381.54172,104035.71526,138798.7987,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-25 12:00:00+00:00,16249.8684,14807.92499,1441.9434099999999,31057.79339,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-26 00:00:00+00:00,38931.10615,21759.38798,17171.71817,60690.49413,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-26 12:00:00+00:00,20960.86297,81183.74895,-60222.88597999999,102144.61192,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-27 00:00:00+00:00,13565.24332,23164.9234,-9599.68008,36730.16672,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-27 12:00:00+00:00,32609.001,10540.75556,22068.24544,43149.75656,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-28 00:00:00+00:00,7580.6116,52.26156,7528.35004,7632.87316,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-28 12:00:00+00:00,14611.9664,0.0,14611.9664,14611.9664,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
2025-06-29 00:00:00+00:00,113136.4527,2818.4542,110317.99849999999,115954.9069,v3,12h,BNB,liq,/futures/liquidation/aggregated-history,2026-04-26T00:20:18.120578+00:00
