ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-06-16 12:00:00+00:00,937195520.8833,918882838.882,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-17 00:00:00+00:00,528436359.3797,538699345.5839,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-17 12:00:00+00:00,613930369.691,628670466.9954,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-18 00:00:00+00:00,310473663.5971,339427959.6045,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-18 12:00:00+00:00,465397251.4469,491224867.7773,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-19 00:00:00+00:00,203386368.3424,215526172.6122,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-19 12:00:00+00:00,217325059.6523,213085926.823,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-20 00:00:00+00:00,231925439.6884,233770932.3993,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-20 12:00:00+00:00,505333523.9466,564011317.9364,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-21 00:00:00+00:00,142873887.0016,148967585.3115,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-21 12:00:00+00:00,528712506.9313,625292278.2839,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-22 00:00:00+00:00,442906382.883,462758163.1342,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-22 12:00:00+00:00,1132447221.0334,1213617999.7232,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-23 00:00:00+00:00,334471117.4873,341418536.5193,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-23 12:00:00+00:00,962329846.3867,985595684.8909,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-24 00:00:00+00:00,539571804.3319,556504857.1809,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-24 12:00:00+00:00,398319434.5882,401014123.029,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-25 00:00:00+00:00,225190743.552,228323784.1749,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-25 12:00:00+00:00,404783211.9365,415645331.6022,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-26 00:00:00+00:00,225789944.0181,240544989.5187,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-26 12:00:00+00:00,568409370.5871,612656184.9913,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-27 00:00:00+00:00,310710265.4046,321430297.2384,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-27 12:00:00+00:00,511344663.9592,537892207.6862,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-28 00:00:00+00:00,323158611.63,345416511.7832,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-28 12:00:00+00:00,241635426.1477,233373821.7587,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-29 00:00:00+00:00,137496737.2651,131874265.4154,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-29 12:00:00+00:00,212244811.2403,220577300.6567,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-30 00:00:00+00:00,218472011.9885,231932248.4064,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-06-30 12:00:00+00:00,818445724.2521,757578255.2067,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-07-01 00:00:00+00:00,348685556.2669,364041173.4996,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-07-01 12:00:00+00:00,462752527.787,488167417.654,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-07-02 00:00:00+00:00,234607846.3226,233625170.4535,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-07-02 12:00:00+00:00,817697729.1299,802044725.186,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-07-03 00:00:00+00:00,459844281.2021,459337149.4446,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-07-03 12:00:00+00:00,536190428.856,571205764.4731,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-07-04 00:00:00+00:00,280747282.5166,303229829.9982,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-07-04 12:00:00+00:00,334664866.2203,358852109.6122,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
2025-07-05 00:00:00+00:00,134661016.9351,149739185.5812,v4,symbol_interval,12h,XRP,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:29.521609+00:00
