ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-06-16 12:00:00+00:00,74653397.9601,77245102.0868,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-17 00:00:00+00:00,124793659.4194,132202763.0104,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-17 12:00:00+00:00,106349621.2876,104255033.2484,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-18 00:00:00+00:00,99636244.1689,100382443.5657,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-18 12:00:00+00:00,111961067.3843,115268115.085,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-19 00:00:00+00:00,49475134.7874,49653011.9626,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-19 12:00:00+00:00,58860936.7379,57434458.4077,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-20 00:00:00+00:00,75410965.18,78811997.437,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-20 12:00:00+00:00,115314476.7183,119040249.8697,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-21 00:00:00+00:00,54307789.0975,61048439.3493,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-21 12:00:00+00:00,123780132.3769,147469788.0931,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-22 00:00:00+00:00,89776965.5657,85904685.6055,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-22 12:00:00+00:00,209532545.1158,245446323.9838,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-23 00:00:00+00:00,82748822.18,89001944.7936,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
2025-06-23 12:00:00+00:00,212441466.2859,199500563.0318,v4,symbol_interval,12h,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:20:23.255985+00:00
