ts,premium,premium_rate,coinbase_price,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-03-19 08:00:00+00:00,8.57,0.0122,70199.73,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-19 12:00:00+00:00,-2.75,-0.0039,69950.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-19 16:00:00+00:00,-3.62,-0.0052,69408.9,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-19 20:00:00+00:00,-12.15,-0.0173,70259.85,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-20 00:00:00+00:00,-12.82,-0.0183,69917.19,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-20 04:00:00+00:00,-7.3,-0.0103,70722.63,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-20 08:00:00+00:00,-0.65,-0.0009,70854.01,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-20 12:00:00+00:00,-5.82,-0.0083,70472.89,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-20 16:00:00+00:00,-10.23,-0.0146,69849.86,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-20 20:00:00+00:00,-11.97,-0.0171,70165.88,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-21 00:00:00+00:00,-13.72,-0.0195,70497.01,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-21 04:00:00+00:00,-3.26,-0.0046,70654.09,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-21 08:00:00+00:00,-13.84,-0.0196,70713.49,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-21 12:00:00+00:00,-14.3,-0.0202,70638.43,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-21 16:00:00+00:00,-13.31,-0.0188,70616.71,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-21 20:00:00+00:00,-19.14,-0.0272,70376.87,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-22 00:00:00+00:00,-6.1,-0.0089,68912.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-22 04:00:00+00:00,-8.27,-0.0119,69331.73,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-22 08:00:00+00:00,-14.85,-0.0215,68904.52,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-22 12:00:00+00:00,-6.44,-0.0094,68211.5,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-22 16:00:00+00:00,-3.42,-0.005,68844.55,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-22 20:00:00+00:00,4.07,0.006,68204.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-23 00:00:00+00:00,-8.02,-0.0118,67850.98,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-23 04:00:00+00:00,-11.47,-0.0168,68063.13,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-23 08:00:00+00:00,-13.16,-0.0193,68320.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-23 12:00:00+00:00,-28.01,-0.0399,70094.14,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-23 16:00:00+00:00,-25.84,-0.0368,70105.64,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-23 20:00:00+00:00,-16.13,-0.0228,70662.91,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-24 00:00:00+00:00,-32.23,-0.0455,70874.22,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-24 04:00:00+00:00,-20.93,-0.0297,70521.97,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-24 08:00:00+00:00,-21.7,-0.0304,71270.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-24 12:00:00+00:00,-16.85,-0.0237,71140.92,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-24 16:00:00+00:00,-33.64,-0.0481,69839.4,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-24 20:00:00+00:00,-63.35,-0.0913,69313.98,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-25 00:00:00+00:00,-9.03,-0.0128,70547.71,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-25 04:00:00+00:00,-33.61,-0.0475,70683.09,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-25 08:00:00+00:00,-16.18,-0.0228,70910.7,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-25 12:00:00+00:00,-5.01,-0.007,71673.96,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-25 16:00:00+00:00,-28.41,-0.0401,70804.58,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-25 20:00:00+00:00,-22.78,-0.0321,70860.54,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-26 00:00:00+00:00,-40.96,-0.0574,71295.57,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-26 04:00:00+00:00,-45.74,-0.0645,70875.73,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-26 08:00:00+00:00,-24.16,-0.0345,70063.28,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-26 12:00:00+00:00,-34.11,-0.0492,69241.9,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-26 16:00:00+00:00,-50.13,-0.0726,69032.51,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-26 20:00:00+00:00,-37.95,-0.0554,68496.42,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-27 00:00:00+00:00,-51.29,-0.0745,68769.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-27 04:00:00+00:00,-51.64,-0.0751,68715.86,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-27 08:00:00+00:00,-60.49,-0.0883,68480.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-27 12:00:00+00:00,-27.79,-0.0417,66674.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-27 16:00:00+00:00,-39.98,-0.0605,66072.84,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-27 20:00:00+00:00,-56.73,-0.0859,65983.92,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-28 00:00:00+00:00,-53.95,-0.0812,66353.33,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-28 04:00:00+00:00,-58.71,-0.0886,66181.29,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-28 08:00:00+00:00,-56.6,-0.085,66504.89,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-28 12:00:00+00:00,-51.46,-0.0776,66268.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-28 16:00:00+00:00,-53.25,-0.0795,66961.67,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-28 20:00:00+00:00,-55.44,-0.0828,66861.08,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-29 00:00:00+00:00,-56.88,-0.0857,66320.16,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-29 04:00:00+00:00,-58.4,-0.0873,66853.6,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-29 08:00:00+00:00,-64.96,-0.0974,66606.04,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-29 12:00:00+00:00,-61.12,-0.0915,66755.17,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-29 16:00:00+00:00,-53.03,-0.0797,66469.98,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-29 20:00:00+00:00,-56.67,-0.0854,66291.94,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-30 00:00:00+00:00,-48.93,-0.0741,65962.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-30 04:00:00+00:00,-65.54,-0.0976,67108.26,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-30 08:00:00+00:00,-58.6,-0.0867,67565.79,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-30 12:00:00+00:00,-54.89,-0.0811,67625.55,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-30 16:00:00+00:00,-57.09,-0.0844,67572.31,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-30 20:00:00+00:00,-64.06,-0.0963,66486.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-31 00:00:00+00:00,-60.3,-0.0903,66737.08,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-31 04:00:00+00:00,-56.9,-0.084,67647.84,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-31 08:00:00+00:00,-62.63,-0.093,67305.07,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-31 12:00:00+00:00,-56.15,-0.0842,66629.54,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-31 16:00:00+00:00,-60.01,-0.0899,66676.78,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-03-31 20:00:00+00:00,-56.79,-0.0837,67782.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-01 00:00:00+00:00,-62.65,-0.0917,68221.84,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-01 04:00:00+00:00,-66.01,-0.0968,68104.66,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-01 08:00:00+00:00,-35.39,-0.0515,68656.61,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-01 12:00:00+00:00,-25.23,-0.0367,68687.29,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-01 16:00:00+00:00,-18.2,-0.0264,68900.32,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-01 20:00:00+00:00,-24.86,-0.0365,68151.98,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-02 00:00:00+00:00,-1.58,-0.0023,68112.34,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-02 04:00:00+00:00,-4.33,-0.0065,66571.92,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-02 08:00:00+00:00,-18.22,-0.0272,66912.57,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-02 12:00:00+00:00,-15.8,-0.0239,66204.48,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-02 16:00:00+00:00,-11.39,-0.017,66841.52,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-02 20:00:00+00:00,-0.02,0.0,66975.98,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-03 00:00:00+00:00,1.27,0.0019,66903.26,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-03 04:00:00+00:00,-2.32,-0.0035,66577.66,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-03 08:00:00+00:00,-2.58,-0.0038,67039.5,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-03 12:00:00+00:00,6.2,0.0093,67023.63,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-03 16:00:00+00:00,-11.02,-0.0165,66816.13,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-03 20:00:00+00:00,-6.06,-0.0091,66879.67,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-04 00:00:00+00:00,-4.31,-0.0064,66959.98,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-04 04:00:00+00:00,-2.12,-0.0032,66830.06,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-04 08:00:00+00:00,-5.68,-0.0085,67009.27,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-04 12:00:00+00:00,-9.01,-0.0134,67147.92,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-04 16:00:00+00:00,-9.17,-0.0136,67374.49,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-04 20:00:00+00:00,-6.43,-0.0096,67281.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-05 00:00:00+00:00,-8.69,-0.0129,67291.73,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-05 04:00:00+00:00,-7.43,-0.0111,67138.55,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-05 08:00:00+00:00,-12.08,-0.0181,66808.56,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-05 12:00:00+00:00,-8.65,-0.0129,66990.34,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-05 16:00:00+00:00,-15.12,-0.0225,67291.53,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-05 20:00:00+00:00,-10.17,-0.0151,67350.84,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-06 00:00:00+00:00,-23.5,-0.034,69010.68,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-06 04:00:00+00:00,-16.67,-0.0241,69107.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-06 08:00:00+00:00,-6.94,-0.01,69108.97,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-06 12:00:00+00:00,5.09,0.0073,69620.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-06 16:00:00+00:00,7.03,0.01,69975.9,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-06 20:00:00+00:00,-5.62,-0.0081,69733.9,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-07 00:00:00+00:00,-0.06,-0.0001,68853.6,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-07 04:00:00+00:00,-1.52,-0.0022,68777.68,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-07 08:00:00+00:00,-14.32,-0.0209,68610.28,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-07 12:00:00+00:00,-9.35,-0.0137,68336.4,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-07 16:00:00+00:00,-15.4,-0.0226,68152.71,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-07 20:00:00+00:00,-12.84,-0.0186,68998.45,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-08 00:00:00+00:00,-13.39,-0.0186,71910.83,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-08 04:00:00+00:00,-1.4,-0.002,71285.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-08 08:00:00+00:00,13.43,0.0187,71641.02,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-08 12:00:00+00:00,19.27,0.0269,71694.39,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-08 16:00:00+00:00,0.01,0.0,71310.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-08 20:00:00+00:00,-0.03,0.0,71318.44,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-09 00:00:00+00:00,14.06,0.0198,71083.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-09 04:00:00+00:00,6.81,0.0096,70999.18,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-09 08:00:00+00:00,10.55,0.0149,70992.56,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-09 12:00:00+00:00,2.63,0.0037,71152.8,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-09 16:00:00+00:00,16.09,0.0223,72158.09,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-09 20:00:00+00:00,27.06,0.0375,72123.39,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-10 00:00:00+00:00,10.03,0.014,71798.01,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-10 04:00:00+00:00,13.52,0.0188,71882.19,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-10 08:00:00+00:00,15.95,0.0223,71497.8,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-10 12:00:00+00:00,21.57,0.0299,72149.16,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-10 16:00:00+00:00,22.6,0.0312,72483.12,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-10 20:00:00+00:00,49.9,0.0681,73286.01,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-11 00:00:00+00:00,35.17,0.0482,72997.88,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-11 04:00:00+00:00,42.91,0.0589,72909.53,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-11 08:00:00+00:00,46.46,0.0639,72791.84,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-11 12:00:00+00:00,40.88,0.0561,72947.93,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-11 16:00:00+00:00,35.23,0.0484,72893.41,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-11 20:00:00+00:00,31.39,0.0426,73718.55,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-12 00:00:00+00:00,42.83,0.0586,73085.99,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-12 04:00:00+00:00,26.06,0.0364,71619.24,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-12 08:00:00+00:00,49.99,0.0698,71714.98,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-12 12:00:00+00:00,23.74,0.0332,71492.28,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-12 16:00:00+00:00,30.03,0.0424,70922.07,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-12 20:00:00+00:00,35.86,0.0504,71120.04,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-13 00:00:00+00:00,12.72,0.018,70754.28,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-13 04:00:00+00:00,19.49,0.0275,70995.48,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-13 08:00:00+00:00,28.13,0.0397,70842.01,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-13 12:00:00+00:00,13.35,0.0188,70943.03,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-13 16:00:00+00:00,27.6,0.0384,71894.19,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-13 20:00:00+00:00,46.47,0.0634,73368.47,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-14 00:00:00+00:00,30.0,0.0403,74448.0,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-14 04:00:00+00:00,31.36,0.0421,74475.8,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-14 08:00:00+00:00,44.81,0.0601,74590.8,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-14 12:00:00+00:00,33.45,0.045,74409.97,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
2026-04-14 16:00:00+00:00,42.46,0.0564,75359.52,v4,symbol_interval,4h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:12:21.737224+00:00
