ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-12-25 08:00:00+00:00,0.0572,0.0329,0.007,0.004,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-25 12:00:00+00:00,0.0329,0.0162,0.004,0.002,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-25 16:00:00+00:00,0.0081,0.008,0.001,0.001,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-25 20:00:00+00:00,0.0802,0.1574,0.01,0.019,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-26 00:00:00+00:00,0.1574,-0.0639,0.019,-0.008,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-26 04:00:00+00:00,0.016,0.0161,0.002,0.002,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-26 08:00:00+00:00,0.0161,-0.0401,0.002,-0.005,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-26 12:00:00+00:00,-0.0401,0.1145,-0.005,0.014,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-26 16:00:00+00:00,0.1063,0.0647,0.013,0.008,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-26 20:00:00+00:00,0.0566,0.0324,0.007,0.004,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-27 00:00:00+00:00,0.0243,0.0322,0.003,0.004,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-27 04:00:00+00:00,0.0322,0.0723,0.004,0.009,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-27 08:00:00+00:00,-0.008,0.0401,-0.001,0.005,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-27 12:00:00+00:00,0.0401,-0.0478,0.005,-0.006,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-27 16:00:00+00:00,0.0319,0.0,0.004,0.0,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-27 20:00:00+00:00,0.008,-0.0079,0.001,-0.001,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-28 00:00:00+00:00,0.0709,0.0782,0.009,0.01,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-28 04:00:00+00:00,0.0704,-0.0156,0.009,-0.002,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-28 08:00:00+00:00,-0.0235,-0.0236,-0.003,-0.003,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-28 12:00:00+00:00,-0.0236,0.0157,-0.003,0.002,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-28 16:00:00+00:00,0.0943,0.0159,0.012,0.002,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
2025-12-28 20:00:00+00:00,0.1034,0.0396,0.013,0.005,v4,symbol_interval,4h,AVAX,basis,futures/basis/history,2026-04-24T04:12:10.059823+00:00
