ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-12-31 08:00:00+00:00,82219.43,2891.01,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-31 12:00:00+00:00,82210.04,2792.63,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-31 16:00:00+00:00,82203.8,2858.23,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2025-12-31 20:00:00+00:00,82211.92,2918.2,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-01 00:00:00+00:00,82198.76,2903.29,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-01 04:00:00+00:00,82193.69,2894.08,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-01 08:00:00+00:00,82238.38,2742.98,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-01 12:00:00+00:00,82240.14,2750.72,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-01 16:00:00+00:00,82658.47,2732.85,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-01 20:00:00+00:00,82682.74,2806.98,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-02 00:00:00+00:00,82685.47,2816.64,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-02 04:00:00+00:00,82713.92,2768.87,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-02 08:00:00+00:00,82711.1,2766.38,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-02 12:00:00+00:00,82799.65,2740.84,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-02 16:00:00+00:00,82879.21,2643.48,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-02 20:00:00+00:00,82919.59,2615.25,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-03 00:00:00+00:00,82930.93,2612.08,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-03 04:00:00+00:00,82946.67,2601.52,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-03 08:00:00+00:00,82911.92,2613.68,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-03 12:00:00+00:00,82918.82,2619.41,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-03 16:00:00+00:00,82904.57,2623.45,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-03 20:00:00+00:00,82916.37,2618.45,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-04 00:00:00+00:00,82837.8,2626.2,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-04 04:00:00+00:00,82922.16,2625.57,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-04 08:00:00+00:00,82893.85,2609.21,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-04 12:00:00+00:00,82915.69,2629.51,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-04 16:00:00+00:00,82973.42,2634.39,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-04 20:00:00+00:00,83033.36,2633.37,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-05 00:00:00+00:00,83073.52,2641.4,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-05 04:00:00+00:00,82972.22,2642.45,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-05 08:00:00+00:00,82968.9,2665.02,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-05 12:00:00+00:00,82891.99,2652.21,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-05 16:00:00+00:00,82524.18,2601.0,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-05 20:00:00+00:00,82557.74,2613.35,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-06 00:00:00+00:00,82624.62,2625.56,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-06 04:00:00+00:00,82678.05,2618.51,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-06 08:00:00+00:00,82677.6,2532.46,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-06 12:00:00+00:00,82650.47,2610.93,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-06 16:00:00+00:00,82878.98,2429.69,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-06 20:00:00+00:00,82856.17,2623.49,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-07 00:00:00+00:00,82859.14,2451.76,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-07 04:00:00+00:00,82545.05,2442.03,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-07 08:00:00+00:00,82546.19,2461.46,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-07 12:00:00+00:00,82863.22,4714.63,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-07 16:00:00+00:00,82824.58,6214.22,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-07 20:00:00+00:00,82822.47,6231.89,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-08 00:00:00+00:00,82799.49,5998.6,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-08 04:00:00+00:00,82833.85,5809.49,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-08 08:00:00+00:00,82828.85,5164.5,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-08 12:00:00+00:00,82633.63,5222.11,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-08 16:00:00+00:00,82433.1,5167.75,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-08 20:00:00+00:00,82436.82,5123.85,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-09 00:00:00+00:00,82507.22,5124.49,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-09 04:00:00+00:00,82604.4,5144.28,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-09 08:00:00+00:00,82581.02,5249.14,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-09 12:00:00+00:00,82564.09,5284.33,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-09 16:00:00+00:00,82825.06,5276.49,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-09 20:00:00+00:00,82848.32,5316.56,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-10 00:00:00+00:00,82902.96,5340.85,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-10 04:00:00+00:00,82872.63,5336.71,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-10 08:00:00+00:00,82863.6,5347.48,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-10 12:00:00+00:00,82862.44,5349.3,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-10 16:00:00+00:00,82918.93,5364.39,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-10 20:00:00+00:00,82919.63,5355.92,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-11 00:00:00+00:00,82800.9,5303.84,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-11 04:00:00+00:00,82800.39,5301.39,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-11 08:00:00+00:00,82799.38,5299.29,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-11 12:00:00+00:00,82801.71,5319.7,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-11 16:00:00+00:00,82982.16,5228.0,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-11 20:00:00+00:00,83050.13,5185.53,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-12 00:00:00+00:00,82949.97,5208.97,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-12 04:00:00+00:00,83002.61,5214.92,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-12 08:00:00+00:00,82886.59,5332.84,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-12 12:00:00+00:00,83085.41,5195.58,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-12 16:00:00+00:00,82988.56,5171.95,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-12 20:00:00+00:00,83177.56,5106.71,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-13 00:00:00+00:00,83198.7,5165.15,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-13 04:00:00+00:00,83177.65,5098.47,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-13 08:00:00+00:00,82879.99,5457.36,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-13 12:00:00+00:00,82787.7,5306.82,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-13 16:00:00+00:00,82707.59,5221.73,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-13 20:00:00+00:00,82702.19,5156.44,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-14 00:00:00+00:00,82843.68,4688.9,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-14 04:00:00+00:00,83955.26,4550.35,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-14 08:00:00+00:00,85025.72,4470.16,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-14 12:00:00+00:00,83438.35,4508.73,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-14 16:00:00+00:00,83477.72,4318.49,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-14 20:00:00+00:00,83280.65,4120.57,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-15 00:00:00+00:00,82816.66,4157.88,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-15 04:00:00+00:00,82628.11,4237.68,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-15 08:00:00+00:00,82598.35,4227.34,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-15 12:00:00+00:00,82494.39,4098.19,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-15 16:00:00+00:00,82597.51,4446.64,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-15 20:00:00+00:00,82611.28,4356.23,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-16 00:00:00+00:00,82615.9,4284.96,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-16 04:00:00+00:00,82595.12,4217.46,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-16 08:00:00+00:00,82733.45,4182.81,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-16 12:00:00+00:00,82743.31,4184.34,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-16 16:00:00+00:00,83367.23,4226.13,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-16 20:00:00+00:00,82341.02,4309.81,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-17 00:00:00+00:00,82391.68,4373.77,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-17 04:00:00+00:00,82433.52,4366.09,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-17 08:00:00+00:00,82456.85,4373.38,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-17 12:00:00+00:00,82456.92,4370.36,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-17 16:00:00+00:00,82386.43,4363.39,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-17 20:00:00+00:00,82396.33,4376.41,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-18 00:00:00+00:00,82401.09,4409.54,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-18 04:00:00+00:00,82409.79,4385.32,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-18 08:00:00+00:00,82408.14,4384.68,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-18 12:00:00+00:00,82408.45,4370.88,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-18 16:00:00+00:00,82400.81,4379.71,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-18 20:00:00+00:00,82446.25,4389.86,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-19 00:00:00+00:00,82555.2,4390.54,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-19 04:00:00+00:00,82494.75,4475.04,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-19 08:00:00+00:00,82474.6,4587.2,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-19 12:00:00+00:00,82467.5,4547.03,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-19 16:00:00+00:00,82472.85,4619.3,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-19 20:00:00+00:00,82479.72,4594.31,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-20 00:00:00+00:00,82483.26,4626.88,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-20 04:00:00+00:00,82450.1,4625.54,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-20 08:00:00+00:00,82501.12,4742.98,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-20 12:00:00+00:00,82590.19,4732.77,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-20 16:00:00+00:00,82582.37,4871.2,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-20 20:00:00+00:00,82635.24,4829.59,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-21 00:00:00+00:00,82272.21,4867.2,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-21 04:00:00+00:00,82244.85,5030.88,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-21 08:00:00+00:00,82111.01,5355.9,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-21 12:00:00+00:00,82159.19,5174.51,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-21 16:00:00+00:00,82675.72,4953.23,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-21 20:00:00+00:00,82754.15,4728.2,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-22 00:00:00+00:00,82550.46,4722.87,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-22 04:00:00+00:00,82465.9,4737.08,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-22 08:00:00+00:00,82459.63,4741.25,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-22 12:00:00+00:00,82526.77,4731.0,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-22 16:00:00+00:00,82659.32,4710.95,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-22 20:00:00+00:00,82673.16,4813.8,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-23 00:00:00+00:00,82655.76,4937.56,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-23 04:00:00+00:00,82554.92,4946.93,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-23 08:00:00+00:00,82436.64,5248.8,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-23 12:00:00+00:00,82462.84,5186.31,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-23 16:00:00+00:00,82497.34,5338.19,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-23 20:00:00+00:00,82555.63,5126.38,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-24 00:00:00+00:00,82477.23,5131.3,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-24 04:00:00+00:00,82455.86,5366.91,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-24 08:00:00+00:00,82451.0,5323.61,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-24 12:00:00+00:00,82453.57,5324.01,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-24 16:00:00+00:00,82459.63,4999.53,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-24 20:00:00+00:00,82468.21,4950.76,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-25 00:00:00+00:00,82468.64,4934.49,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-25 04:00:00+00:00,82461.78,4887.23,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-25 08:00:00+00:00,82479.99,4875.31,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-25 12:00:00+00:00,82463.24,4929.65,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-25 16:00:00+00:00,82467.67,4975.81,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-25 20:00:00+00:00,82563.87,5441.52,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-26 00:00:00+00:00,82577.67,5346.58,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-26 04:00:00+00:00,82560.15,5257.37,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-26 08:00:00+00:00,82512.3,5310.49,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-26 12:00:00+00:00,82483.41,5463.34,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-26 16:00:00+00:00,93319.93,8516.0,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-26 20:00:00+00:00,93210.85,6877.44,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-27 00:00:00+00:00,93235.92,7125.02,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
2026-01-27 04:00:00+00:00,93140.3,6958.01,v4,symbol_interval,4h,ETH,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:55.197326+00:00
