ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-02-24 12:00:00+00:00,78753.76,321.24,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-24 16:00:00+00:00,78776.7,309.9,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-24 20:00:00+00:00,78798.03,289.83,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-25 00:00:00+00:00,78803.9,276.24,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-25 04:00:00+00:00,78844.85,280.38,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-25 08:00:00+00:00,78885.29,274.86,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-25 12:00:00+00:00,78802.74,272.34,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-25 16:00:00+00:00,78855.66,266.04,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-25 20:00:00+00:00,78730.9,272.36,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-26 00:00:00+00:00,78727.68,266.99,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-26 04:00:00+00:00,78743.19,290.08,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-26 08:00:00+00:00,78734.22,289.56,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-26 12:00:00+00:00,78741.23,288.48,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-26 16:00:00+00:00,78734.93,293.96,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-26 20:00:00+00:00,78754.86,292.97,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-27 00:00:00+00:00,78754.02,292.7,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-27 04:00:00+00:00,78752.49,288.48,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-27 08:00:00+00:00,78768.29,282.28,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-27 12:00:00+00:00,78747.13,286.44,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-27 16:00:00+00:00,78741.0,283.38,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-27 20:00:00+00:00,78735.21,266.14,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-28 00:00:00+00:00,78757.57,264.22,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-28 04:00:00+00:00,78757.74,265.26,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-28 08:00:00+00:00,78742.3,267.85,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-28 12:00:00+00:00,78884.91,264.6,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-28 16:00:00+00:00,78980.98,252.76,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-02-28 20:00:00+00:00,79016.97,265.34,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-01 00:00:00+00:00,79016.97,265.34,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-01 04:00:00+00:00,79044.81,270.18,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-01 08:00:00+00:00,79002.4,272.1,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-01 12:00:00+00:00,79000.28,271.97,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-01 16:00:00+00:00,79045.86,276.03,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-01 20:00:00+00:00,79031.38,272.15,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-02 00:00:00+00:00,79105.6,247.94,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-02 04:00:00+00:00,79103.74,246.82,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-02 08:00:00+00:00,79057.6,272.47,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-02 12:00:00+00:00,79046.75,273.27,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-02 16:00:00+00:00,79085.81,285.75,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-02 20:00:00+00:00,79042.13,280.84,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-03 00:00:00+00:00,79011.06,295.59,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-03 04:00:00+00:00,79016.96,280.31,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-03 08:00:00+00:00,79011.4,276.82,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-03 12:00:00+00:00,78963.8,256.86,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-03 16:00:00+00:00,78905.7,228.8,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-03 20:00:00+00:00,78939.32,229.85,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-04 00:00:00+00:00,78918.88,155.76,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-04 04:00:00+00:00,78931.69,143.19,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-04 08:00:00+00:00,78968.35,170.73,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-04 12:00:00+00:00,78906.9,279.71,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-04 16:00:00+00:00,78867.47,304.21,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-04 20:00:00+00:00,78825.3,304.0,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-05 00:00:00+00:00,78778.36,299.27,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-05 04:00:00+00:00,78736.4,299.74,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-05 08:00:00+00:00,78673.3,310.25,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-05 12:00:00+00:00,78657.11,303.44,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-05 16:00:00+00:00,78629.88,306.18,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-05 20:00:00+00:00,78658.57,304.7,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-06 00:00:00+00:00,78660.85,302.71,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-06 04:00:00+00:00,78671.69,308.0,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-06 08:00:00+00:00,78673.85,286.3,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-06 12:00:00+00:00,78661.22,279.42,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-06 16:00:00+00:00,78658.65,306.93,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-06 20:00:00+00:00,78631.47,307.63,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-07 00:00:00+00:00,78625.66,336.85,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-07 04:00:00+00:00,78625.07,336.24,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-07 08:00:00+00:00,78612.57,346.35,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-07 12:00:00+00:00,78621.9,342.81,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-07 16:00:00+00:00,78611.27,337.28,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-07 20:00:00+00:00,78597.06,320.75,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-08 00:00:00+00:00,78599.59,356.89,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-08 04:00:00+00:00,78618.03,364.05,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-08 08:00:00+00:00,78631.91,365.04,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-08 12:00:00+00:00,78623.56,363.12,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-08 16:00:00+00:00,78621.12,362.79,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-08 20:00:00+00:00,78634.32,359.97,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-09 00:00:00+00:00,78680.61,379.18,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-09 04:00:00+00:00,78743.84,375.62,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-09 08:00:00+00:00,78740.34,345.01,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-09 12:00:00+00:00,78738.74,329.97,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-09 16:00:00+00:00,78764.57,349.3,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-09 20:00:00+00:00,78768.86,333.28,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-10 00:00:00+00:00,78756.36,422.22,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-10 04:00:00+00:00,78734.43,358.7,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-10 08:00:00+00:00,78733.71,298.95,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-10 12:00:00+00:00,78722.45,335.18,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-10 16:00:00+00:00,78725.53,346.6,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-10 20:00:00+00:00,78738.63,367.25,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-11 00:00:00+00:00,78737.54,366.07,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-11 04:00:00+00:00,78736.92,325.86,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-11 08:00:00+00:00,78736.74,328.38,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-11 12:00:00+00:00,78728.44,325.48,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-11 16:00:00+00:00,78735.23,323.11,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-11 20:00:00+00:00,78736.5,326.63,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-12 00:00:00+00:00,78737.48,323.43,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-12 04:00:00+00:00,78736.64,360.89,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-12 08:00:00+00:00,78753.38,351.02,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-12 12:00:00+00:00,78735.72,351.13,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-12 16:00:00+00:00,78740.78,365.71,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-12 20:00:00+00:00,78734.85,365.32,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-13 00:00:00+00:00,78749.53,361.4,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-13 04:00:00+00:00,78782.73,355.81,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-13 08:00:00+00:00,78770.83,355.48,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-13 12:00:00+00:00,78826.57,335.67,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-13 16:00:00+00:00,78811.8,334.38,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-13 20:00:00+00:00,78817.49,334.21,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-14 00:00:00+00:00,78859.53,331.27,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-14 04:00:00+00:00,78839.01,333.32,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-14 08:00:00+00:00,78778.36,332.56,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-14 12:00:00+00:00,78778.33,332.53,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-14 16:00:00+00:00,78779.04,332.59,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-14 20:00:00+00:00,78787.26,333.61,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-15 00:00:00+00:00,78799.46,334.51,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-15 04:00:00+00:00,78797.76,334.51,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-15 08:00:00+00:00,78802.19,335.99,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-15 12:00:00+00:00,78815.38,335.64,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-15 16:00:00+00:00,78817.85,337.01,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-15 20:00:00+00:00,78825.31,337.32,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-16 00:00:00+00:00,78824.49,344.24,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-16 04:00:00+00:00,78781.64,343.2,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-16 08:00:00+00:00,78753.66,346.79,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-16 12:00:00+00:00,78724.46,354.03,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-16 16:00:00+00:00,78676.41,373.83,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-16 20:00:00+00:00,78647.4,365.48,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-17 00:00:00+00:00,78631.04,364.14,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-17 04:00:00+00:00,78571.69,358.55,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-17 08:00:00+00:00,78553.2,358.09,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-17 12:00:00+00:00,78516.08,366.61,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-17 16:00:00+00:00,78491.71,355.04,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-17 20:00:00+00:00,78484.0,364.75,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-18 00:00:00+00:00,78473.84,360.68,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-18 04:00:00+00:00,78468.89,361.91,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-18 08:00:00+00:00,78474.2,359.4,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-18 12:00:00+00:00,78471.51,357.52,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-18 16:00:00+00:00,78508.84,334.26,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-18 20:00:00+00:00,78499.41,339.1,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-19 00:00:00+00:00,78494.45,338.26,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-19 04:00:00+00:00,78471.21,337.9,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-19 08:00:00+00:00,78434.48,361.11,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-19 12:00:00+00:00,78405.52,370.35,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-19 16:00:00+00:00,78471.11,369.16,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-19 20:00:00+00:00,78538.59,392.33,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-20 00:00:00+00:00,78544.46,407.46,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-20 04:00:00+00:00,78556.23,410.98,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-20 08:00:00+00:00,78555.7,417.09,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-20 12:00:00+00:00,78553.31,428.13,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-20 16:00:00+00:00,78543.49,427.25,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-20 20:00:00+00:00,78604.27,440.59,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-21 00:00:00+00:00,78631.07,439.26,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-21 04:00:00+00:00,78630.43,421.91,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-21 08:00:00+00:00,78650.68,422.86,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-21 12:00:00+00:00,78650.0,423.38,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-21 16:00:00+00:00,78657.89,408.55,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-21 20:00:00+00:00,78658.8,408.13,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-22 00:00:00+00:00,78633.6,408.4,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-22 04:00:00+00:00,78675.12,419.92,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-22 08:00:00+00:00,78710.37,430.64,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-22 12:00:00+00:00,78744.93,420.04,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-22 16:00:00+00:00,78755.38,423.57,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-22 20:00:00+00:00,78805.39,429.74,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-23 00:00:00+00:00,78852.49,433.58,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-23 04:00:00+00:00,78870.51,444.25,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-23 08:00:00+00:00,78837.91,417.21,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-23 12:00:00+00:00,78841.37,491.8,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
2026-03-23 16:00:00+00:00,78861.57,481.15,v4,symbol_interval,4h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:14:52.349334+00:00
