ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-24 20:00:00+00:00,15973750.4986,16993138.5366,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-25 00:00:00+00:00,16907729.3736,14791390.2095,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-25 04:00:00+00:00,16905382.1584,18000261.6127,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-25 08:00:00+00:00,18272317.5631,19059777.0411,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-25 12:00:00+00:00,23721805.1686,25547903.5067,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-25 16:00:00+00:00,26010278.7413,26524897.9727,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-25 20:00:00+00:00,22190374.9775,22062081.1997,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-26 00:00:00+00:00,11456538.5647,13712111.3082,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-26 04:00:00+00:00,12123894.8466,12033427.2702,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-26 08:00:00+00:00,11249304.1554,15550862.5563,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-26 12:00:00+00:00,20399794.9039,21140050.2978,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-26 16:00:00+00:00,28179201.025,29152244.7554,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-26 20:00:00+00:00,17510482.6959,14645250.8667,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-27 00:00:00+00:00,10491996.1299,12605144.0168,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-27 04:00:00+00:00,9150484.7893,9173235.175,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-27 08:00:00+00:00,10889319.2867,11862350.732,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-27 12:00:00+00:00,11883878.5939,15113041.7968,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-27 16:00:00+00:00,11148244.9848,10561697.4853,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
2025-11-27 20:00:00+00:00,8515974.783,9554749.8143,v4,symbol_interval,4h,LTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:11:41.559644+00:00
