ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-09-04 18:00:00+00:00,65928832.5024,62532449.9993,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-05 00:00:00+00:00,48124958.8003,46361220.2897,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-05 06:00:00+00:00,92972601.8234,87823244.4194,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-05 12:00:00+00:00,203927081.5045,201857761.6583,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-05 18:00:00+00:00,64278838.7944,59022611.526,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-06 00:00:00+00:00,32030755.5592,34650716.5433,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-06 06:00:00+00:00,32995873.3601,29239333.994,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-06 12:00:00+00:00,48826417.8932,48395509.7776,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-06 18:00:00+00:00,39254091.7923,45734665.5863,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-07 00:00:00+00:00,38220041.9352,37029108.0334,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-07 06:00:00+00:00,54666730.5103,49112815.3158,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-07 12:00:00+00:00,42509860.9904,44630178.7045,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-07 18:00:00+00:00,39141713.4426,34655046.6385,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-08 00:00:00+00:00,55688116.5683,59433828.4542,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
2025-09-08 06:00:00+00:00,120407799.0613,111085011.8806,v4,symbol_interval,6h,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:54.422704+00:00
