ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-03-14 00:00:00+00:00,0.0543,0.0905,0.03,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-14 06:00:00+00:00,0.0724,0.0915,0.04,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-14 12:00:00+00:00,0.0732,0.0733,0.04,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-14 18:00:00+00:00,0.055,0.0728,0.03,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-15 00:00:00+00:00,0.0728,0.0544,0.04,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-15 06:00:00+00:00,0.0725,0.0361,0.04,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-15 12:00:00+00:00,0.0361,0.0181,0.02,0.01,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-15 18:00:00+00:00,0.0544,0.0711,0.03,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-16 00:00:00+00:00,0.0711,0.0871,0.04,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-16 06:00:00+00:00,0.0696,0.0523,0.04,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-16 12:00:00+00:00,0.0349,0.0343,0.02,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-16 18:00:00+00:00,0.0171,0.0341,0.01,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-17 00:00:00+00:00,0.0341,0.0868,0.02,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-17 06:00:00+00:00,0.1041,0.0694,0.06,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-17 12:00:00+00:00,0.0694,0.0684,0.04,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-17 18:00:00+00:00,0.0684,0.0344,0.04,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-18 00:00:00+00:00,0.0517,0.069,0.03,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-18 06:00:00+00:00,0.069,0.0531,0.04,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-18 12:00:00+00:00,0.0885,0.0537,0.05,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-18 18:00:00+00:00,0.0537,0.0535,0.03,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-19 00:00:00+00:00,0.0535,0.09,0.03,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-19 06:00:00+00:00,0.09,0.0723,0.05,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-19 12:00:00+00:00,0.0904,0.0906,0.05,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-19 18:00:00+00:00,0.0906,0.0721,0.05,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-20 00:00:00+00:00,0.0541,0.0716,0.03,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-20 06:00:00+00:00,0.0537,0.0722,0.03,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-20 12:00:00+00:00,0.0541,0.0539,0.03,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-20 18:00:00+00:00,0.0539,0.0534,0.03,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-21 00:00:00+00:00,0.0713,0.0534,0.04,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-21 06:00:00+00:00,0.0534,0.0714,0.03,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-21 12:00:00+00:00,0.0536,0.0898,0.03,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-21 18:00:00+00:00,0.0718,0.1096,0.04,0.06,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-22 00:00:00+00:00,0.0731,0.0917,0.04,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-22 06:00:00+00:00,0.055,0.0742,0.03,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-22 12:00:00+00:00,0.0557,0.074,0.03,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-22 18:00:00+00:00,0.074,0.0561,0.04,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-23 00:00:00+00:00,0.0561,0.0925,0.03,0.05,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-23 06:00:00+00:00,0.074,0.0546,0.04,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-23 12:00:00+00:00,0.0728,0.0361,0.04,0.02,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-23 18:00:00+00:00,0.0541,0.0718,0.03,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-24 00:00:00+00:00,0.0718,0.0541,0.04,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-24 06:00:00+00:00,0.0541,0.0539,0.03,0.03,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
2026-03-24 12:00:00+00:00,0.0539,0.0722,0.03,0.04,v4,symbol_interval,6h,LTC,basis,futures/basis/history,2026-04-24T04:16:41.686476+00:00
