ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-12-06 06:00:00+00:00,0.007,0.0622,2e-05,0.00018,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-06 12:00:00+00:00,0.0656,0.1082,0.00019,0.00031,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-06 18:00:00+00:00,0.0768,0.0906,0.00022,0.00026,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-07 00:00:00+00:00,0.0558,0.1014,0.00016,0.00029,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-07 06:00:00+00:00,0.1014,0.0879,0.00029,0.00025,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-07 12:00:00+00:00,0.0527,0.0419,0.00015,0.00012,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-07 18:00:00+00:00,0.0454,0.0558,0.00013,0.00016,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-08 00:00:00+00:00,0.0523,0.0664,0.00015,0.00019,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-08 06:00:00+00:00,0.1048,0.042,0.0003,0.00012,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-08 12:00:00+00:00,0.042,0.0634,0.00012,0.00018,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-08 18:00:00+00:00,0.0634,0.121,0.00018,0.00034,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-09 00:00:00+00:00,0.0818,0.0534,0.00023,0.00015,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
2025-12-09 06:00:00+00:00,0.0854,0.0999,0.00024,0.00028,v4,symbol_interval,6h,TRX,basis,futures/basis/history,2026-04-24T04:16:38.718855+00:00
