ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-09-12 12:00:00+00:00,2545306244.8723,2550231855.8672,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-12 18:00:00+00:00,2744546688.7122,2687987142.5339,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-13 00:00:00+00:00,1054142369.3867,1219140313.4816,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-13 06:00:00+00:00,801348738.2986,735366701.3666,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-13 12:00:00+00:00,1510652627.8481,1733694413.5825,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-13 18:00:00+00:00,601695282.0039,566580893.6771,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-14 00:00:00+00:00,891909360.6296,857688060.5596,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-14 06:00:00+00:00,718346735.418,747006463.4297,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-14 12:00:00+00:00,1490099969.6496,1683063529.8963,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-14 18:00:00+00:00,1124775873.1483,1261137974.5506,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-15 00:00:00+00:00,2302650016.0442,2100554392.6163,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-15 06:00:00+00:00,3234496483.9999,3352703002.3145,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-15 12:00:00+00:00,2501575965.5152,2604913186.4128,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-15 18:00:00+00:00,1121527843.6819,1334604902.6631,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-16 00:00:00+00:00,1536834883.3065,1657725235.513,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-16 06:00:00+00:00,1251665028.1002,1377005827.5552,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-16 12:00:00+00:00,3710563533.5482,3443244070.1804,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-16 18:00:00+00:00,1530716429.009,1493228268.5927,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-17 00:00:00+00:00,2202595321.4626,1790592329.0875,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-17 06:00:00+00:00,1773856635.1125,1766795085.523,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
2025-09-17 12:00:00+00:00,3383698078.9085,3147652867.4012,v4,symbol_interval,6h,BTC,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:34.122309+00:00
