ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-08-31 12:00:00+00:00,58598142.7311,59263442.6027,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-08-31 18:00:00+00:00,50313283.3164,61361739.508,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-01 00:00:00+00:00,87139741.7271,90983524.5116,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-01 06:00:00+00:00,107412582.7876,111699007.1248,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-01 12:00:00+00:00,84719204.4563,80012660.197,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-01 18:00:00+00:00,83012971.1542,87874824.3011,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-02 00:00:00+00:00,77306278.8134,74289960.4912,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-02 06:00:00+00:00,58821522.8805,59471538.1394,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-02 12:00:00+00:00,136689905.714,133589022.4279,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-02 18:00:00+00:00,55835935.3838,53252511.3603,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-03 00:00:00+00:00,46712451.2388,43653981.9413,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-03 06:00:00+00:00,48126029.0328,50196580.6978,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-03 12:00:00+00:00,78447664.076,80550909.732,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-03 18:00:00+00:00,26753147.3782,32484890.8366,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-04 00:00:00+00:00,56883828.4117,62916629.3876,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-04 06:00:00+00:00,39771628.4724,46527343.4828,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-04 12:00:00+00:00,92726578.253,97079220.123,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-04 18:00:00+00:00,60557952.5319,56997955.6912,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-05 00:00:00+00:00,42177646.782,41166007.8822,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-05 06:00:00+00:00,85325967.9734,79420380.7072,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-05 12:00:00+00:00,184787943.0117,181006788.8211,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-05 18:00:00+00:00,57446572.0883,52452175.3127,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-06 00:00:00+00:00,29109380.6096,30827536.5277,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-06 06:00:00+00:00,29905770.3135,25903605.5424,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-06 12:00:00+00:00,43041093.651,43031338.8876,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-06 18:00:00+00:00,35974088.6863,41683206.4053,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-07 00:00:00+00:00,35166147.8578,33203265.136,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-07 06:00:00+00:00,48650483.789,43292877.4518,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-07 12:00:00+00:00,38326873.252,40230236.774,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-07 18:00:00+00:00,35180915.0744,31321777.7209,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-08 00:00:00+00:00,50000964.6666,53137241.9454,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-08 06:00:00+00:00,106928191.7103,99768284.3367,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-08 12:00:00+00:00,80516698.2807,80310968.4099,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-08 18:00:00+00:00,40237125.5698,40438274.8556,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-09 00:00:00+00:00,73821546.3852,75323300.3583,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-09 06:00:00+00:00,94785690.6851,93267169.7786,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-09 12:00:00+00:00,117209000.3796,125742184.7104,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-09 18:00:00+00:00,32968441.7881,38555953.2622,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-10 00:00:00+00:00,50646647.3298,61035661.447,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-10 06:00:00+00:00,53042369.9391,62213462.1084,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-10 12:00:00+00:00,94017848.2686,104738258.0851,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-10 18:00:00+00:00,43137914.2676,44472466.4589,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-11 00:00:00+00:00,38439704.3719,38321745.4471,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-11 06:00:00+00:00,38813052.3266,37907779.4168,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-11 12:00:00+00:00,135958542.1793,137900787.8529,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-11 18:00:00+00:00,80731741.8612,69358175.7893,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-12 00:00:00+00:00,80780739.6446,76877794.92,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-12 06:00:00+00:00,53688525.0936,59124773.9315,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-12 12:00:00+00:00,102721533.2155,100551481.3132,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-12 18:00:00+00:00,75647271.5912,72158512.4754,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-13 00:00:00+00:00,49141051.2489,52451182.3668,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-13 06:00:00+00:00,77240356.5906,74741391.7529,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-13 12:00:00+00:00,103910783.1194,113319269.9174,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-13 18:00:00+00:00,32881331.3291,31016239.5541,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-14 00:00:00+00:00,43308183.0497,40374716.0703,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-14 06:00:00+00:00,37743932.3544,41374740.2482,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-14 12:00:00+00:00,68855158.6624,72855113.6203,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-14 18:00:00+00:00,32581871.0795,29337894.7414,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-15 00:00:00+00:00,45984573.2742,45960766.4031,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-15 06:00:00+00:00,101704740.5126,111575149.5579,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-15 12:00:00+00:00,72123493.6664,70707875.5361,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-15 18:00:00+00:00,40474366.4852,37032223.0171,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-16 00:00:00+00:00,40669146.8854,39925654.3658,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-16 06:00:00+00:00,41860213.0082,39282513.5121,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-16 12:00:00+00:00,70530458.4462,71531801.4444,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-16 18:00:00+00:00,34544221.6448,33008198.1862,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-17 00:00:00+00:00,37966274.5083,37942929.4186,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-17 06:00:00+00:00,50881569.9534,51484285.8765,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-17 12:00:00+00:00,77565416.2668,82965715.3698,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-17 18:00:00+00:00,137253462.8686,134921094.9759,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-18 00:00:00+00:00,51674943.8686,52245659.4379,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-18 06:00:00+00:00,74596997.6933,61505128.9234,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-18 12:00:00+00:00,75782843.3084,65103787.8328,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-18 18:00:00+00:00,55449392.9395,51233262.3111,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-19 00:00:00+00:00,80593192.0413,75158826.7235,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-19 06:00:00+00:00,98531604.8198,107160479.1869,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-19 12:00:00+00:00,90405349.3977,103991032.2404,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-19 18:00:00+00:00,40000111.4851,39826468.248,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-20 00:00:00+00:00,28818859.1572,30255723.8948,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-20 06:00:00+00:00,33732547.5161,41555614.9434,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-20 12:00:00+00:00,39908014.4408,41129163.5731,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-20 18:00:00+00:00,20613974.4282,18159764.7815,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-21 00:00:00+00:00,20844278.8901,18217084.5636,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-21 06:00:00+00:00,36558861.7789,37467800.7874,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-21 12:00:00+00:00,32601835.8576,33905455.6613,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
2025-09-21 18:00:00+00:00,22625323.3091,23166500.0558,v4,symbol_interval,6h,LINK,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:15:19.376254+00:00
