ts,premium,premium_rate,coinbase_price,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-12-14 12:00:00+00:00,18.29,0.0205,89378.3,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-14 18:00:00+00:00,15.78,0.0178,88826.45,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-15 00:00:00+00:00,-10.16,-0.0115,88162.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-15 06:00:00+00:00,12.32,0.0137,89627.57,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-15 12:00:00+00:00,14.78,0.0165,89656.06,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-15 18:00:00+00:00,-25.9,-0.0302,85736.96,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-16 00:00:00+00:00,-16.05,-0.0186,86416.03,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-16 06:00:00+00:00,-8.12,-0.0094,86020.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-16 12:00:00+00:00,-17.46,-0.02,87244.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-16 18:00:00+00:00,-20.33,-0.0233,87111.67,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-17 00:00:00+00:00,-9.43,-0.0107,87854.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-17 06:00:00+00:00,-23.67,-0.0273,86602.73,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-17 12:00:00+00:00,10.74,0.0123,86994.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-17 18:00:00+00:00,-33.63,-0.0389,86393.49,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-18 00:00:00+00:00,-33.44,-0.0388,86209.79,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-18 06:00:00+00:00,-34.8,-0.0403,86406.1,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-18 12:00:00+00:00,-53.78,-0.0616,87246.72,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-18 18:00:00+00:00,-57.9,-0.0669,86425.66,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-19 00:00:00+00:00,-55.56,-0.065,85460.85,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-19 06:00:00+00:00,-61.54,-0.0706,87078.41,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-19 12:00:00+00:00,-54.7,-0.062,88144.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-19 18:00:00+00:00,-51.28,-0.059,86891.98,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-20 00:00:00+00:00,-44.3,-0.0503,88092.65,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-20 06:00:00+00:00,-37.3,-0.0422,88258.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-20 12:00:00+00:00,-39.66,-0.0449,88238.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-20 18:00:00+00:00,-31.8,-0.0361,88150.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-21 00:00:00+00:00,-38.9,-0.044,88322.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-21 06:00:00+00:00,-30.1,-0.0342,88108.85,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-21 12:00:00+00:00,-27.44,-0.031,88574.13,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-21 18:00:00+00:00,-26.15,-0.0296,88297.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-22 00:00:00+00:00,-19.0,-0.0214,88639.87,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-22 06:00:00+00:00,-27.34,-0.0308,88804.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-22 12:00:00+00:00,-29.8,-0.0331,89915.63,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-22 18:00:00+00:00,-41.63,-0.0466,89267.28,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-23 00:00:00+00:00,-65.76,-0.0742,88555.03,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-23 06:00:00+00:00,-63.12,-0.0719,87701.89,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-23 12:00:00+00:00,-48.17,-0.0548,87808.49,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-23 18:00:00+00:00,-52.0,-0.0596,87128.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-24 00:00:00+00:00,-56.68,-0.0648,87429.32,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-24 06:00:00+00:00,-62.39,-0.0717,86895.5,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-24 12:00:00+00:00,-59.58,-0.0683,87144.36,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-24 18:00:00+00:00,-74.25,-0.085,87248.52,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-25 00:00:00+00:00,-60.42,-0.0689,87609.02,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-25 06:00:00+00:00,-60.72,-0.0692,87689.84,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-25 12:00:00+00:00,-57.45,-0.0656,87462.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-25 18:00:00+00:00,-68.21,-0.0774,88070.86,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-26 00:00:00+00:00,-55.12,-0.0632,87170.15,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-26 06:00:00+00:00,-76.28,-0.0857,88920.3,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-26 12:00:00+00:00,-63.41,-0.0716,88470.02,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-26 18:00:00+00:00,-92.65,-0.1061,87239.26,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-27 00:00:00+00:00,-73.39,-0.084,87296.17,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-27 06:00:00+00:00,-55.66,-0.0636,87450.35,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-27 12:00:00+00:00,-53.26,-0.0609,87422.73,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-27 18:00:00+00:00,-58.28,-0.0666,87504.29,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-28 00:00:00+00:00,-70.26,-0.08,87806.74,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-28 06:00:00+00:00,-67.61,-0.0771,87590.33,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-28 12:00:00+00:00,-62.08,-0.0706,87821.17,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-28 18:00:00+00:00,-86.02,-0.098,87673.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-29 00:00:00+00:00,-75.43,-0.0858,87877.28,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-29 06:00:00+00:00,-101.96,-0.1133,89882.04,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-29 12:00:00+00:00,-118.83,-0.1357,87448.82,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-29 18:00:00+00:00,-97.68,-0.1112,87752.32,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-30 00:00:00+00:00,-126.36,-0.1448,87110.77,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-30 06:00:00+00:00,-115.98,-0.1329,87140.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-30 12:00:00+00:00,-111.91,-0.1273,87791.98,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-30 18:00:00+00:00,-76.78,-0.0869,88294.56,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-31 00:00:00+00:00,-89.49,-0.1011,88396.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-31 06:00:00+00:00,-115.13,-0.1301,88347.97,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-31 12:00:00+00:00,-108.17,-0.1215,88903.34,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2025-12-31 18:00:00+00:00,-131.55,-0.1501,87489.27,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-01 00:00:00+00:00,-150.26,-0.1714,87497.95,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-01 06:00:00+00:00,-170.37,-0.1943,87534.02,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-01 12:00:00+00:00,-140.89,-0.1601,87883.75,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-01 18:00:00+00:00,-116.88,-0.1323,88199.5,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-02 00:00:00+00:00,-97.05,-0.1092,88742.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-02 06:00:00+00:00,-108.73,-0.1225,88656.48,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-02 12:00:00+00:00,-94.72,-0.1058,89408.22,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-02 18:00:00+00:00,-36.52,-0.0404,90334.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-03 00:00:00+00:00,-37.15,-0.0413,89957.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-03 06:00:00+00:00,-27.09,-0.0301,90004.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-03 12:00:00+00:00,-52.74,-0.0588,89700.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-03 18:00:00+00:00,-25.99,-0.0288,90068.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-04 00:00:00+00:00,-30.0,-0.0331,90598.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-04 06:00:00+00:00,-40.03,-0.0438,91440.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-04 12:00:00+00:00,-30.93,-0.0339,91269.08,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-04 18:00:00+00:00,-33.36,-0.0365,91302.36,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-05 00:00:00+00:00,-41.29,-0.0451,91488.45,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-05 06:00:00+00:00,-47.53,-0.0515,92312.46,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-05 12:00:00+00:00,-32.07,-0.0344,93102.18,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-05 18:00:00+00:00,5.65,0.006,94323.49,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-06 00:00:00+00:00,10.35,0.011,93870.06,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-06 06:00:00+00:00,-17.89,-0.0191,93582.1,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-06 12:00:00+00:00,-3.99,-0.0043,93836.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-06 18:00:00+00:00,-69.23,-0.0756,91520.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-07 00:00:00+00:00,-25.96,-0.0277,93722.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-07 06:00:00+00:00,-51.15,-0.0553,92478.38,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-07 12:00:00+00:00,-75.11,-0.0816,92012.1,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-07 18:00:00+00:00,-100.86,-0.1105,91151.27,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-08 00:00:00+00:00,-70.16,-0.0768,91294.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-08 06:00:00+00:00,-115.61,-0.1273,90713.97,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-08 12:00:00+00:00,-128.97,-0.1429,90097.8,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-08 18:00:00+00:00,-62.38,-0.0683,91304.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-09 00:00:00+00:00,-75.99,-0.0834,91024.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-09 06:00:00+00:00,-119.81,-0.1315,90972.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-09 12:00:00+00:00,-115.03,-0.1272,90348.09,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-09 18:00:00+00:00,-94.27,-0.1031,91327.96,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-10 00:00:00+00:00,-126.15,-0.1392,90515.12,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-10 06:00:00+00:00,-133.75,-0.1476,90469.77,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-10 12:00:00+00:00,-109.84,-0.1211,90614.03,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-10 18:00:00+00:00,-109.24,-0.1206,90435.72,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-11 00:00:00+00:00,-117.34,-0.1297,90387.36,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-11 06:00:00+00:00,-118.41,-0.1304,90656.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-11 12:00:00+00:00,-128.0,-0.141,90626.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-11 18:00:00+00:00,-140.67,-0.1546,90846.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-12 00:00:00+00:00,-135.15,-0.1485,90878.51,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-12 06:00:00+00:00,-125.33,-0.1361,91986.54,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-12 12:00:00+00:00,-119.21,-0.1315,90501.74,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-12 18:00:00+00:00,-74.82,-0.0818,91448.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-13 00:00:00+00:00,-108.12,-0.1184,91188.08,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-13 06:00:00+00:00,-103.0,-0.1121,91818.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-13 12:00:00+00:00,-100.73,-0.1095,91900.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-13 18:00:00+00:00,-51.95,-0.0557,93190.04,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-14 00:00:00+00:00,-28.4,-0.0298,95385.59,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-14 06:00:00+00:00,-5.0,-0.0053,95000.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-14 12:00:00+00:00,-36.97,-0.039,94756.03,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-14 18:00:00+00:00,17.93,0.0185,96974.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-15 00:00:00+00:00,2.23,0.0023,96954.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-15 06:00:00+00:00,-26.39,-0.0274,96403.32,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-15 12:00:00+00:00,-19.06,-0.0197,96562.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-15 18:00:00+00:00,-52.36,-0.0542,96583.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-16 00:00:00+00:00,-26.61,-0.0278,95578.2,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-16 06:00:00+00:00,-23.51,-0.0246,95636.87,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-16 12:00:00+00:00,-46.72,-0.049,95382.37,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-16 18:00:00+00:00,-38.67,-0.0407,95037.42,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-17 00:00:00+00:00,-46.94,-0.0491,95504.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-17 06:00:00+00:00,-43.69,-0.0458,95279.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-17 12:00:00+00:00,-44.29,-0.0465,95279.56,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-17 18:00:00+00:00,-12.16,-0.0128,95345.07,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-18 00:00:00+00:00,-37.78,-0.0397,95109.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-18 06:00:00+00:00,-40.53,-0.0426,95148.01,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-18 12:00:00+00:00,-44.08,-0.0463,95123.98,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-18 18:00:00+00:00,-56.36,-0.0592,95217.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-19 00:00:00+00:00,-43.14,-0.0461,93630.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-19 06:00:00+00:00,-33.64,-0.0364,92478.13,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-19 12:00:00+00:00,-58.88,-0.0632,93133.08,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-19 18:00:00+00:00,-58.99,-0.0633,93184.0,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-20 00:00:00+00:00,-71.37,-0.077,92559.62,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-20 06:00:00+00:00,-88.2,-0.0963,91535.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-20 12:00:00+00:00,-79.68,-0.0874,91139.31,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-20 18:00:00+00:00,-111.28,-0.124,89664.19,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-21 00:00:00+00:00,-115.71,-0.1309,88311.95,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-21 06:00:00+00:00,-102.04,-0.1134,89847.99,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-21 12:00:00+00:00,-86.96,-0.0979,88703.03,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-21 18:00:00+00:00,-105.94,-0.1205,87826.43,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-22 00:00:00+00:00,-91.02,-0.1017,89363.71,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-22 06:00:00+00:00,-92.92,-0.1032,89933.38,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-22 12:00:00+00:00,-103.42,-0.115,89837.84,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
2026-01-22 18:00:00+00:00,-93.68,-0.1046,89456.32,v4,symbol_interval,6h,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:16:48.349912+00:00
