ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-09-15 18:00:00+00:00,147605218.5437,134254014.7771,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-16 00:00:00+00:00,65779427.1668,62260441.1927,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-16 06:00:00+00:00,154783136.5057,150770715.1509,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-16 12:00:00+00:00,136307479.976,137612722.8385,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-16 18:00:00+00:00,53571839.1492,54254260.3602,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-17 00:00:00+00:00,60998741.1774,60861389.272,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-17 06:00:00+00:00,60782740.3932,71983034.614,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-17 12:00:00+00:00,83807558.5082,85104004.8591,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-17 18:00:00+00:00,211909228.4227,200713823.5713,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-18 00:00:00+00:00,163733700.2208,151868130.8629,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-18 06:00:00+00:00,103201292.6857,106401453.0284,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-18 12:00:00+00:00,196385198.719,204572543.4443,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
2025-09-18 18:00:00+00:00,231366826.1437,231704818.3673,v4,symbol_interval,6h,AVAX,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:15:57.307609+00:00
