ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-02-04 00:00:00+00:00,0.0499,0.0328,37.81,24.99,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-04 06:00:00+00:00,0.0328,0.039,25.0,29.65,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-04 12:00:00+00:00,0.0389,0.0439,29.55,31.88,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-04 18:00:00+00:00,0.0438,0.0389,31.78,28.43,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-05 00:00:00+00:00,0.0387,0.0535,28.34,37.83,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-05 06:00:00+00:00,0.0537,0.056,37.93,39.35,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-05 12:00:00+00:00,0.0558,0.042,39.25,27.79,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-05 18:00:00+00:00,0.0421,0.0664,27.88,41.76,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-06 00:00:00+00:00,0.0664,0.0645,41.77,42.8,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-06 06:00:00+00:00,0.0645,0.0679,42.81,45.22,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-06 12:00:00+00:00,0.0681,0.0654,45.32,46.23,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-06 18:00:00+00:00,0.0654,0.0507,46.23,35.76,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
2026-02-07 00:00:00+00:00,0.0507,0.0526,35.76,36.9,v4,symbol_interval,6h,BTC,basis,futures/basis/history,2026-04-24T04:16:10.223914+00:00
