ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-01-21 00:00:00+00:00,0.0596,0.0731,0.04,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-22 00:00:00+00:00,0.0731,0.0587,0.05,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-23 00:00:00+00:00,0.0587,0.0735,0.04,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-24 00:00:00+00:00,0.0882,0.0587,0.06,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-25 00:00:00+00:00,0.0881,0.0446,0.06,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-26 00:00:00+00:00,0.0446,0.0574,0.03,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-27 00:00:00+00:00,0.0718,0.0429,0.05,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-28 00:00:00+00:00,0.0572,0.0865,0.04,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-29 00:00:00+00:00,0.0577,0.0755,0.04,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-30 00:00:00+00:00,0.0907,0.0611,0.06,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-01-31 00:00:00+00:00,0.0611,0.0672,0.04,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-02-01 00:00:00+00:00,0.0672,0.0342,0.04,0.02,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-02-02 00:00:00+00:00,0.0513,0.0834,0.03,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-02-03 00:00:00+00:00,0.0667,0.0673,0.04,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-02-04 00:00:00+00:00,0.0673,0.068,0.04,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-02-05 00:00:00+00:00,0.068,0.1183,0.04,0.06,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-02-06 00:00:00+00:00,0.0985,0.0546,0.05,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-02-07 00:00:00+00:00,0.0182,0.0363,0.01,0.02,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-02-08 00:00:00+00:00,0.0363,0.055,0.02,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-02-09 00:00:00+00:00,0.0734,0.0735,0.04,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-02-10 00:00:00+00:00,0.0735,0.0938,0.04,0.05,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-02-11 00:00:00+00:00,0.075,0.0765,0.04,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-02-12 00:00:00+00:00,0.0765,0.0376,0.04,0.02,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-02-13 00:00:00+00:00,0.0565,0.0545,0.03,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-02-14 00:00:00+00:00,0.0545,0.0715,0.03,0.04,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-02-15 00:00:00+00:00,0.0715,0.0545,0.04,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
2026-02-16 00:00:00+00:00,0.0727,0.0544,0.04,0.03,v4,symbol_interval,1d,LTC,basis,futures/basis/history,2026-04-24T04:26:17.384263+00:00
