ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-10-10 00:00:00+00:00,1889227194.1975,1938161851.5406,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-11 00:00:00+00:00,2158540813.1902,2176796069.07,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-12 00:00:00+00:00,1970277686.0132,2143282706.4871,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-13 00:00:00+00:00,1620790615.3018,1589205028.9131,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-14 00:00:00+00:00,715981764.8068,666454124.2502,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-15 00:00:00+00:00,925448521.1178,908158781.5061,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-16 00:00:00+00:00,3390604543.492,3289157290.7183,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-17 00:00:00+00:00,1606598568.1764,1720273451.5424,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-18 00:00:00+00:00,1557433831.8936,1539075405.602,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-19 00:00:00+00:00,1703028650.6735,1728274417.9587,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-20 00:00:00+00:00,2486462748.2919,2335723068.0369,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-21 00:00:00+00:00,1523372761.5788,1501135279.898,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-22 00:00:00+00:00,1862783348.9273,1802384433.8844,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-23 00:00:00+00:00,5210124981.5435,5095198110.8688,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-24 00:00:00+00:00,5486095654.4913,5672362110.8418,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-25 00:00:00+00:00,2915039980.5217,2966765776.9186,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-26 00:00:00+00:00,4192695636.6785,4279803822.8128,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-27 00:00:00+00:00,2477671096.965,2607307988.4092,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-28 00:00:00+00:00,1090483082.003,1108270388.2682,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-29 00:00:00+00:00,1382156288.9343,1361928802.762,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-30 00:00:00+00:00,2458618589.0113,2454517331.5363,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
2023-10-31 00:00:00+00:00,2170461099.1026,2259964197.6033,v4,symbol_interval,1d,ETH,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:17.869982+00:00
