ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-11-09 00:00:00+00:00,337030374.9944,364244727.0417,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-10 00:00:00+00:00,218509529.0272,231919898.4455,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-11 00:00:00+00:00,159502153.751,169183386.5075,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-12 00:00:00+00:00,119290343.038,136802888.51,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-13 00:00:00+00:00,157281983.3521,176558354.2435,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-14 00:00:00+00:00,220368226.3711,243283224.6092,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-15 00:00:00+00:00,204214590.9482,209617631.2773,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-16 00:00:00+00:00,236033365.2178,249772796.1759,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-17 00:00:00+00:00,158269122.5218,172263726.3192,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-18 00:00:00+00:00,93690715.5331,101780222.5894,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-19 00:00:00+00:00,86494489.85,100446198.6551,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-20 00:00:00+00:00,505412019.3133,507574931.1894,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-21 00:00:00+00:00,1374105355.2398,1465810588.5966,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-22 00:00:00+00:00,475821021.05,482489213.488,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-23 00:00:00+00:00,211728932.4193,219486038.8781,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-24 00:00:00+00:00,162447714.581,174514740.0349,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-25 00:00:00+00:00,84381037.1984,88638833.8172,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-26 00:00:00+00:00,125638431.0645,139389494.7813,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-27 00:00:00+00:00,184199502.3711,201942404.8943,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-28 00:00:00+00:00,142105046.5095,159236175.9648,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-29 00:00:00+00:00,105683260.5178,106285185.1888,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-11-30 00:00:00+00:00,88300632.884,91575769.1648,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-12-01 00:00:00+00:00,101348742.3553,106194119.4037,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-12-02 00:00:00+00:00,103732131.1895,110373056.18,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-12-03 00:00:00+00:00,150874323.6574,162779879.4816,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-12-04 00:00:00+00:00,381655132.4326,408385002.9332,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-12-05 00:00:00+00:00,219648601.0655,233707836.9984,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-12-06 00:00:00+00:00,244915764.9794,258559975.1291,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
2023-12-07 00:00:00+00:00,221679499.1622,240204543.4116,v4,symbol_interval,1d,BNB,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:20.653592+00:00
