ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2023-11-10 00:00:00+00:00,454320351.8045,489630035.8676,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-11 00:00:00+00:00,488932578.5839,509689210.3735,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-12 00:00:00+00:00,334679434.4805,365971152.6141,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-13 00:00:00+00:00,377149464.1618,422784513.7528,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-14 00:00:00+00:00,408036575.0612,445976935.4409,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-15 00:00:00+00:00,320219823.3144,340116100.8528,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-16 00:00:00+00:00,384850121.7697,439773706.8511,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-17 00:00:00+00:00,325215607.3354,353039569.907,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-18 00:00:00+00:00,203134370.6534,215610061.7959,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-19 00:00:00+00:00,303507613.7689,313504293.8788,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-20 00:00:00+00:00,340291016.9989,362071897.8287,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-21 00:00:00+00:00,339979515.912,375483255.7566,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-22 00:00:00+00:00,260971129.9403,265415400.1376,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-23 00:00:00+00:00,230394180.4426,231688066.9443,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-24 00:00:00+00:00,156895345.7678,166052532.7867,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-25 00:00:00+00:00,143837078.4818,148542911.8755,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-26 00:00:00+00:00,233218099.1366,251588739.5593,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-27 00:00:00+00:00,245961318.3387,262972040.3524,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-28 00:00:00+00:00,195791141.5907,202457265.1477,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-29 00:00:00+00:00,188267649.1968,201785372.486,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-11-30 00:00:00+00:00,172417196.4692,178998466.6448,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
2023-12-01 00:00:00+00:00,177693650.2588,178363523.1207,v4,symbol_interval,1d,LINK,taker_agg,futures/aggregated-taker-buy-sell-volume/history,2026-04-24T04:25:34.727640+00:00
