ts,premium,premium_rate,coinbase_price,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-10-05 00:00:00+00:00,67.56,0.0552,122458.55,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-06 00:00:00+00:00,38.48,0.0312,123520.8,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-07 00:00:00+00:00,65.03,0.0522,124723.57,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-08 00:00:00+00:00,71.78,0.0592,121404.74,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-09 00:00:00+00:00,37.23,0.0302,123343.24,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-10 00:00:00+00:00,52.1,0.0428,121714.51,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-11 00:00:00+00:00,201.52,0.1787,112976.01,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-12 00:00:00+00:00,124.51,0.1125,110768.91,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-13 00:00:00+00:00,109.15,0.0949,115067.96,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-14 00:00:00+00:00,108.02,0.0938,115274.02,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-15 00:00:00+00:00,44.05,0.039,113072.18,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-16 00:00:00+00:00,40.83,0.0369,110804.11,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-17 00:00:00+00:00,3.72,0.0034,108197.99,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-18 00:00:00+00:00,30.41,0.0286,106462.09,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-19 00:00:00+00:00,21.66,0.0202,107206.66,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-20 00:00:00+00:00,34.0,0.0313,108676.77,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-21 00:00:00+00:00,35.96,0.0325,110568.05,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-22 00:00:00+00:00,60.13,0.0555,108357.79,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-23 00:00:00+00:00,22.72,0.0211,107590.17,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-24 00:00:00+00:00,37.83,0.0344,110116.02,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-25 00:00:00+00:00,37.11,0.0334,111042.01,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-26 00:00:00+00:00,19.95,0.0179,111666.22,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-27 00:00:00+00:00,0.56,0.0005,114559.97,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-28 00:00:00+00:00,-20.59,-0.018,114087.06,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-29 00:00:00+00:00,8.31,0.0074,112906.75,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-30 00:00:00+00:00,10.35,0.0094,110031.65,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-10-31 00:00:00+00:00,-14.85,-0.0137,108308.02,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-01 00:00:00+00:00,-52.38,-0.0478,109555.63,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-02 00:00:00+00:00,-45.85,-0.0416,110052.25,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-03 00:00:00+00:00,-6.86,-0.0062,110533.83,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-04 00:00:00+00:00,-25.07,-0.0235,106557.98,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-05 00:00:00+00:00,-29.07,-0.0286,101468.16,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-06 00:00:00+00:00,-18.75,-0.018,103866.41,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-07 00:00:00+00:00,-55.54,-0.0548,101290.5,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-08 00:00:00+00:00,-57.3,-0.0554,103281.79,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-09 00:00:00+00:00,-27.38,-0.0268,102285.57,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-10 00:00:00+00:00,-40.32,-0.0385,104682.63,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-11 00:00:00+00:00,-31.23,-0.0295,105979.9,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-12 00:00:00+00:00,-33.01,-0.032,103025.99,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-13 00:00:00+00:00,-18.34,-0.018,101636.03,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-14 00:00:00+00:00,-81.54,-0.0818,99610.49,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-15 00:00:00+00:00,-94.07,-0.0994,94499.93,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-16 00:00:00+00:00,-51.29,-0.0537,95544.94,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-17 00:00:00+00:00,-79.96,-0.0848,94181.49,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-18 00:00:00+00:00,-114.54,-0.1242,92100.6,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-19 00:00:00+00:00,-46.38,-0.0499,92914.45,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-20 00:00:00+00:00,-90.53,-0.0989,91464.43,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-21 00:00:00+00:00,-105.35,-0.1216,86531.87,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-22 00:00:00+00:00,-60.54,-0.0711,85068.88,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-23 00:00:00+00:00,-55.76,-0.0658,84683.99,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-24 00:00:00+00:00,-24.94,-0.0287,86805.06,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-25 00:00:00+00:00,-36.01,-0.0408,88264.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-26 00:00:00+00:00,-44.97,-0.0515,87325.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-27 00:00:00+00:00,-16.31,-0.018,90467.7,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-28 00:00:00+00:00,-17.24,-0.0189,91316.7,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-29 00:00:00+00:00,11.98,0.0132,90902.69,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-11-30 00:00:00+00:00,27.24,0.03,90829.68,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-01 00:00:00+00:00,-0.01,0.0,90360.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-02 00:00:00+00:00,-7.51,-0.0087,86278.5,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-03 00:00:00+00:00,30.17,0.0331,91308.05,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-04 00:00:00+00:00,22.07,0.0236,93452.02,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-05 00:00:00+00:00,15.64,0.017,92093.7,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-06 00:00:00+00:00,15.25,0.0171,89345.29,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-07 00:00:00+00:00,24.79,0.0278,89261.59,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-08 00:00:00+00:00,16.69,0.0185,90412.01,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-09 00:00:00+00:00,19.51,0.0215,90653.86,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-10 00:00:00+00:00,11.19,0.0121,92690.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-11 00:00:00+00:00,20.47,0.0222,92035.85,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-12 00:00:00+00:00,25.82,0.0279,92539.2,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-13 00:00:00+00:00,9.56,0.0106,90277.99,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-14 00:00:00+00:00,15.32,0.017,90255.32,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-15 00:00:00+00:00,-10.16,-0.0115,88162.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-16 00:00:00+00:00,-16.05,-0.0186,86416.03,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-17 00:00:00+00:00,-9.43,-0.0107,87854.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-18 00:00:00+00:00,-33.44,-0.0388,86209.79,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-19 00:00:00+00:00,-55.56,-0.065,85460.85,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-20 00:00:00+00:00,-44.3,-0.0503,88092.65,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-21 00:00:00+00:00,-38.9,-0.044,88322.01,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-22 00:00:00+00:00,-19.0,-0.0214,88639.87,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-23 00:00:00+00:00,-65.76,-0.0742,88555.03,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-24 00:00:00+00:00,-56.68,-0.0648,87429.32,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-25 00:00:00+00:00,-60.42,-0.0689,87609.02,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-26 00:00:00+00:00,-55.12,-0.0632,87170.15,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-27 00:00:00+00:00,-73.39,-0.084,87296.17,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-28 00:00:00+00:00,-70.26,-0.08,87806.74,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-29 00:00:00+00:00,-75.43,-0.0858,87877.28,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-30 00:00:00+00:00,-126.36,-0.1448,87110.77,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2025-12-31 00:00:00+00:00,-89.49,-0.1011,88396.01,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-01 00:00:00+00:00,-150.26,-0.1714,87497.95,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-02 00:00:00+00:00,-97.05,-0.1092,88742.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-03 00:00:00+00:00,-37.15,-0.0413,89957.99,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-04 00:00:00+00:00,-30.0,-0.0331,90598.01,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-05 00:00:00+00:00,-41.29,-0.0451,91488.45,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-06 00:00:00+00:00,10.35,0.011,93870.06,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-07 00:00:00+00:00,-25.96,-0.0277,93722.01,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-08 00:00:00+00:00,-70.16,-0.0768,91294.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-09 00:00:00+00:00,-75.99,-0.0834,91024.01,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-10 00:00:00+00:00,-126.15,-0.1392,90515.12,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-11 00:00:00+00:00,-117.34,-0.1297,90387.36,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-12 00:00:00+00:00,-135.15,-0.1485,90878.51,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-13 00:00:00+00:00,-108.12,-0.1184,91188.08,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-14 00:00:00+00:00,-28.4,-0.0298,95385.59,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-15 00:00:00+00:00,2.23,0.0023,96954.01,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-16 00:00:00+00:00,-26.61,-0.0278,95578.2,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-17 00:00:00+00:00,-46.94,-0.0491,95504.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-18 00:00:00+00:00,-37.78,-0.0397,95109.99,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-19 00:00:00+00:00,-43.14,-0.0461,93630.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-20 00:00:00+00:00,-71.37,-0.077,92559.62,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-21 00:00:00+00:00,-115.71,-0.1309,88311.95,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-22 00:00:00+00:00,-91.02,-0.1017,89363.71,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-23 00:00:00+00:00,-96.17,-0.1074,89463.51,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-24 00:00:00+00:00,-125.32,-0.1399,89474.94,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-25 00:00:00+00:00,-143.18,-0.1605,89082.16,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-26 00:00:00+00:00,-108.42,-0.1251,86561.94,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-27 00:00:00+00:00,-97.08,-0.1099,88250.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-28 00:00:00+00:00,-133.03,-0.1491,89116.96,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-29 00:00:00+00:00,-137.6,-0.1541,89162.4,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-30 00:00:00+00:00,-137.48,-0.1624,84512.68,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-01-31 00:00:00+00:00,-149.51,-0.1774,84110.99,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-01 00:00:00+00:00,-93.1,-0.1182,78648.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-02 00:00:00+00:00,-72.23,-0.0938,76895.99,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-03 00:00:00+00:00,-71.76,-0.0911,78666.84,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-04 00:00:00+00:00,-126.75,-0.1673,75643.46,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-05 00:00:00+00:00,-167.84,-0.2294,72998.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-06 00:00:00+00:00,-121.59,-0.1933,62788.28,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-07 00:00:00+00:00,-61.97,-0.0878,70518.29,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-08 00:00:00+00:00,-31.91,-0.0461,69257.46,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-09 00:00:00+00:00,-51.06,-0.0726,70279.32,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-10 00:00:00+00:00,-36.02,-0.0514,70101.98,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-11 00:00:00+00:00,-43.16,-0.0627,68798.12,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-12 00:00:00+00:00,-49.81,-0.0743,67032.71,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-13 00:00:00+00:00,-64.18,-0.0968,66207.99,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-14 00:00:00+00:00,-38.98,-0.0566,68814.99,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-15 00:00:00+00:00,-35.98,-0.0515,69786.96,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-16 00:00:00+00:00,-40.59,-0.059,68792.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-17 00:00:00+00:00,-32.88,-0.0477,68859.55,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-18 00:00:00+00:00,-36.82,-0.0545,67466.7,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-19 00:00:00+00:00,-41.2,-0.062,66419.8,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-20 00:00:00+00:00,-31.27,-0.0467,66972.46,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-21 00:00:00+00:00,-35.58,-0.0523,67984.42,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-22 00:00:00+00:00,-14.73,-0.0217,67961.2,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-23 00:00:00+00:00,-27.37,-0.0405,67616.02,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-24 00:00:00+00:00,-30.22,-0.0467,64625.79,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-25 00:00:00+00:00,10.19,0.0159,64068.34,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-26 00:00:00+00:00,-2.27,-0.0033,67985.77,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-27 00:00:00+00:00,5.31,0.0079,67490.5,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-02-28 00:00:00+00:00,-12.16,-0.0185,65859.93,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-03-01 00:00:00+00:00,-1.7,-0.0025,66971.56,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-03-02 00:00:00+00:00,-4.92,-0.0075,65771.56,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-03-03 00:00:00+00:00,1.94,0.0028,68832.0,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-03-04 00:00:00+00:00,-2.02,-0.003,68335.99,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-03-05 00:00:00+00:00,16.51,0.0227,72683.28,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-03-06 00:00:00+00:00,-3.41,-0.0048,70887.61,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-03-07 00:00:00+00:00,-5.79,-0.0085,68108.23,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-03-08 00:00:00+00:00,-3.29,-0.0049,67259.62,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-03-09 00:00:00+00:00,0.35,0.0005,65971.55,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-03-10 00:00:00+00:00,-11.4,-0.0167,68420.76,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-03-11 00:00:00+00:00,12.19,0.0174,69960.83,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
2026-03-12 00:00:00+00:00,16.18,0.0231,70208.04,v4,symbol_interval,1d,BTC,coinbase_premium,coinbase-premium-index,2026-04-24T04:26:23.083257+00:00
