ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-07-27 00:00:00+00:00,0.0244,0.0361,0.0002,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-28 00:00:00+00:00,0.0361,0.0631,0.0003,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-29 00:00:00+00:00,0.0505,0.0511,0.0004,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-30 00:00:00+00:00,0.0767,0.0655,0.0006,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-31 00:00:00+00:00,0.0524,0.0812,0.0004,0.0006,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-01 00:00:00+00:00,0.0812,0.028,0.0006,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-02 00:00:00+00:00,0.042,0.0717,0.0003,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-03 00:00:00+00:00,0.0574,0.0551,0.0004,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-04 00:00:00+00:00,0.055,0.0663,0.0004,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-05 00:00:00+00:00,0.0663,0.0551,0.0005,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-06 00:00:00+00:00,0.0551,0.054,0.0004,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-07 00:00:00+00:00,0.0405,0.0381,0.0003,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-08 00:00:00+00:00,0.0381,0.0126,0.0003,0.0001,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-09 00:00:00+00:00,0.0379,0.0498,0.0003,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-10 00:00:00+00:00,0.0374,0.0374,0.0003,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-11 00:00:00+00:00,0.0374,0.0647,0.0003,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-12 00:00:00+00:00,0.0518,0.0,0.0004,0.0,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-13 00:00:00+00:00,0.0119,-0.0221,0.0001,-0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-14 00:00:00+00:00,-0.0111,0.0757,-0.0001,0.0007,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-15 00:00:00+00:00,0.0649,0.0635,0.0006,0.0006,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-16 00:00:00+00:00,0.0635,0.0652,0.0006,0.0006,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-17 00:00:00+00:00,0.0652,0.0208,0.0006,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-18 00:00:00+00:00,0.0416,0.0758,0.0004,0.0007,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-19 00:00:00+00:00,0.065,0.0591,0.0006,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-20 00:00:00+00:00,0.0591,0.0341,0.0005,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-21 00:00:00+00:00,0.0454,0.0587,0.0004,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-22 00:00:00+00:00,0.0705,-0.0107,0.0006,-0.0001,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-23 00:00:00+00:00,0.0,0.0328,0.0,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-24 00:00:00+00:00,0.0109,0.0771,0.0001,0.0007,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-25 00:00:00+00:00,0.0771,0.0598,0.0007,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-26 00:00:00+00:00,0.0717,0.0231,0.0006,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-27 00:00:00+00:00,0.0346,0.0588,0.0003,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-28 00:00:00+00:00,0.047,0.0583,0.0004,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-29 00:00:00+00:00,0.0583,0.0121,0.0005,0.0001,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-30 00:00:00+00:00,0.0121,0.0608,0.0001,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-08-31 00:00:00+00:00,0.073,0.074,0.0006,0.0006,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-01 00:00:00+00:00,0.074,0.0624,0.0006,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-02 00:00:00+00:00,0.0624,0.012,0.0005,0.0001,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-03 00:00:00+00:00,-0.012,0.0239,-0.0001,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-04 00:00:00+00:00,0.0359,0.0618,0.0003,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-05 00:00:00+00:00,0.0618,0.0361,0.0005,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-06 00:00:00+00:00,0.0361,0.0611,0.0003,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-07 00:00:00+00:00,0.0734,0.024,0.0006,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-08 00:00:00+00:00,0.0359,0.0,0.0003,0.0,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-09 00:00:00+00:00,0.0,0.0463,0.0,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-10 00:00:00+00:00,0.0578,0.0113,0.0005,0.0001,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-11 00:00:00+00:00,0.0226,0.0224,0.0002,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-12 00:00:00+00:00,0.0336,0.0,0.0003,0.0,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-13 00:00:00+00:00,0.0109,0.0,0.0001,0.0,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-14 00:00:00+00:00,0.0108,0.0676,0.0001,0.0006,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-15 00:00:00+00:00,0.0676,0.058,0.0006,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-16 00:00:00+00:00,0.0464,0.0568,0.0004,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-17 00:00:00+00:00,0.0568,0.0438,0.0005,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-18 00:00:00+00:00,0.0438,0.0325,0.0004,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-19 00:00:00+00:00,0.0216,0.0562,0.0002,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-20 00:00:00+00:00,0.0674,0.056,0.0006,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-21 00:00:00+00:00,0.0672,0.0566,0.0006,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-22 00:00:00+00:00,0.0679,0.0485,0.0006,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-23 00:00:00+00:00,0.0606,0.0497,0.0005,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-24 00:00:00+00:00,0.0621,0.0369,0.0005,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-25 00:00:00+00:00,0.0616,0.0524,0.0005,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-26 00:00:00+00:00,0.0393,0.0505,0.0003,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-27 00:00:00+00:00,0.0379,0.0256,0.0003,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-28 00:00:00+00:00,0.0512,0.0371,0.0004,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-29 00:00:00+00:00,0.0371,0.0621,0.0003,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-09-30 00:00:00+00:00,0.0497,0.0248,0.0004,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-10-01 00:00:00+00:00,0.0248,0.0353,0.0002,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-10-02 00:00:00+00:00,0.047,0.0345,0.0004,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-10-03 00:00:00+00:00,0.0345,0.0231,0.0003,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-10-04 00:00:00+00:00,0.0116,0.0477,0.0001,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-10-05 00:00:00+00:00,0.0477,0.0598,0.0004,0.0005,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-10-06 00:00:00+00:00,0.0837,-0.0115,0.0007,-0.0001,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-10-07 00:00:00+00:00,0.0,0.0366,0.0,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-10-08 00:00:00+00:00,0.0488,0.0239,0.0004,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-10-09 00:00:00+00:00,0.0358,0.0245,0.0003,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-10-10 00:00:00+00:00,0.0245,0.0945,0.0002,0.0006,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-10-11 00:00:00+00:00,0.0788,0.0951,0.0005,0.0006,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
