ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-05-12 00:00:00+00:00,0.0525,0.0242,0.013,0.006,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-13 00:00:00+00:00,0.0282,0.0389,0.007,0.01,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-14 00:00:00+00:00,0.0428,0.0521,0.011,0.013,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-15 00:00:00+00:00,0.008,0.0213,0.002,0.005,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-16 00:00:00+00:00,0.0596,0.0564,0.014,0.013,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-17 00:00:00+00:00,0.0564,0.0226,0.013,0.005,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-18 00:00:00+00:00,0.0722,0.0825,0.016,0.019,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-19 00:00:00+00:00,0.0825,0.027,0.019,0.006,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-20 00:00:00+00:00,0.0225,0.0133,0.005,0.003,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-21 00:00:00+00:00,0.0575,0.0259,0.013,0.006,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-22 00:00:00+00:00,0.0518,0.0396,0.012,0.01,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-23 00:00:00+00:00,0.0396,0.0304,0.01,0.007,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-24 00:00:00+00:00,0.0781,0.1003,0.018,0.023,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-25 00:00:00+00:00,0.0959,0.0854,0.022,0.02,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-26 00:00:00+00:00,0.0768,0.0998,0.018,0.023,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-27 00:00:00+00:00,0.0477,0.0813,0.011,0.019,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-28 00:00:00+00:00,0.0813,0.0042,0.019,0.001,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
